# Table S3. Small RNAs significantly upregulated 1.3 fold or greater in wild type gonads relative to whole animals.
# * mean reads across all libraries
class,gene_id,public_name,baseMean*,fold_change,pvalue_adj,Input,Suggested Match,History
csr,F55H2.2,vha-14,65.1500451909183,1.76204,0.0491966452962559,F55H2.2,WBGene00010130,Sequence name for WBGene00010130(vha-14). History: N.A.
csr,M05D6.2,M05D6.2,56.4957532217341,1.762,0.0230231829769292,M05D6.2,WBGene00010875,Public name for WBGene00010875. History: N.A.
csr,T09A5.8,cec-3,134.129341936006,1.76144,5.49496170837621e-05,T09A5.8,WBGene00011636,Sequence name for WBGene00011636(cec-3). History: Renamed on 2013-11-11
csr,F18E2.3,scc-3,346.180051303282,1.76103,1.46683608553957e-08,F18E2.3,WBGene00004738,Sequence name for WBGene00004738(scc-3). History: N.A.
csr,M88.5,imph-1,78.8179583588761,1.76063,0.0027795282465366,M88.5,WBGene00010908,Sequence name for WBGene00010908(imph-1). History: Renamed on 2018-03-19
csr,W01G7.5,lem-2,167.041285506529,1.75976,1.68281490493154e-05,W01G7.5,WBGene00002275,Sequence name for WBGene00002275(lem-2). History: N.A.
csr,C08B11.3,swsn-7,385.801409840082,1.75961,1.69769502251682e-07,C08B11.3,WBGene00007433,Sequence name for WBGene00007433(swsn-7). History: N.A.
csr,R11A8.7,mask-1,391.300074989771,1.75921,2.90155973430206e-06,R11A8.7,WBGene00011240,Sequence name for WBGene00011240(mask-1). History: N.A.
csr,C31H1.8,C31H1.8,103.539654561495,1.75871,0.0004355104489237,C31H1.8,WBGene00016291,Sequence name for WBGene00016291(oops-1). History: N.A.
csr,F35F11.1,cdc-73,177.673256839293,1.75803,0.0013697328065823,F35F11.1,WBGene00018064,Sequence name for WBGene00018064(cdc-73). History: N.A.
csr,R11A8.2,gkow-1,55.6903039414427,1.758,0.0256203869652249,R11A8.2,WBGene00011237,Sequence name for WBGene00011237(gkow-1). History: N.A.
csr,T03F6.2,dnj-17,97.8627072181209,1.75793,0.0008567950873782,T03F6.2,WBGene00001035,Sequence name for WBGene00001035(dnj-17). History: N.A.
csr,W10C6.1,mat-2,578.723478909938,1.75783,3.66712330772904e-06,W10C6.1,WBGene00003133,Sequence name for WBGene00003133(apc-1). History: Renamed on 2022-01-03
csr,R144.10,R144.10,194.944490519222,1.75738,0.0002163770776599,R144.10,WBGene00020098,Public name for WBGene00020098. History: N.A.
csr,F26E4.8,tba-1,232.62115888171,1.75723,8.12944093996677e-06,F26E4.8,WBGene00006528,Sequence name for WBGene00006528(tba-1). History: N.A.
csr,E01A2.4,let-504,166.608549611691,1.75626,3.78903260112762e-05,E01A2.4,WBGene00002696,"Sequence name for WBGene00002696(let-504). History: N.A.. Public name for Dead gene WBGene00017086. History of WBGene00017086: Merged into ""WBGene00002696"" on 2012-02-07"
csr,E02A10.1,mrps-5,75.5382694213471,1.75591,0.0040490589427914,E02A10.1,WBGene00008452,Sequence name for WBGene00008452(mrps-5). History: N.A.
csr,Y39B6A.16,zhp-4,84.8091059354175,1.7554,0.0049083367196857,Y39B6A.16,WBGene00012678,Sequence name for WBGene00012678(zhp-4). History: N.A.
csr,C47E12.7,rrp-1,297.139034810895,1.75476,3.69336249879381e-06,C47E12.7,WBGene00008151,Sequence name for WBGene00008151(rrp-1). History: N.A.
csr,Y47G6A.29,Y47G6A.29,204.660692968675,1.75457,6.20658109293905e-06,Y47G6A.29,WBGene00003060,"Public name for Dead gene WBGene00021652. History of WBGene00021652: Merged into ""WBGene00003060"" on 2014-09-03"
csr,T22D1.3,T22D1.3,63.8467943217421,1.75352,0.0137693860782879,T22D1.3,WBGene00020682,Public name for WBGene00020682. History: N.A.
csr,T21B10.3,T21B10.3,247.236841956671,1.75345,1.13527440553775e-06,T21B10.3,WBGene00011885,Public name for WBGene00011885. History: N.A.
csr,C32A3.2,mrps-31,60.7844522356132,1.75146,0.0311449513765326,C32A3.2,WBGene00007859,Sequence name for WBGene00007859(mrps-31). History: N.A.
csr,F53F10.5,npp-11,172.871747690117,1.75108,0.0001597196861396,F53F10.5,WBGene00003797,Sequence name for WBGene00003797(npp-11). History: N.A.
csr,F26F12.7,let-418,756.469465370485,1.74994,1.25391850965085e-16,F26F12.7,WBGene00002637,Sequence name for WBGene00002637(let-418). History: N.A.
csr,F46B6.3,smg-4,63.2050734435508,1.74975,0.0096039804645228,F46B6.3,WBGene00004882,Sequence name for WBGene00004882(smg-4). History: N.A.
mut,WBTransposon00000214,WBTransposon00000214,208.414279387013,1.7497,9.0286143899999e-05,,,
csr,B0523.5,fli-1,220.681657522844,1.74955,3.60042244627067e-06,B0523.5,WBGene00001443,Sequence name for WBGene00001443(fli-1). History: N.A.
csr,M176.2,gss-1,256.339250583543,1.74895,1.03640739680209e-07,M176.2,WBGene00010941,Sequence name for WBGene00010941(gss-1). History: N.A.
csr,R166.4,pro-1,167.004226458835,1.74789,9.11488241105441e-06,R166.4,WBGene00004185,Sequence name for WBGene00004185(pro-1). History: N.A.
csr,ZK632.1,mcm-6,361.776953325929,1.74746,1.09212557372417e-08,ZK632.1,WBGene00003158,Sequence name for WBGene00003158(mcm-6). History: N.A.
csr,Y63D3A.4,tdpt-1,78.077459646626,1.74676,0.0032711596694724,Y63D3A.4,WBGene00013405,Sequence name for WBGene00013405(tdpt-1). History: N.A.
csr,ZK669.4,dbt-1,53.7968861609303,1.74662,0.0256566533602379,ZK669.4,WBGene00014054,Sequence name for WBGene00014054(dbt-1). History: N.A.
csr,Y76B12C.2,xpc-1,158.714613912514,1.74626,0.0001449039961545,Y76B12C.2,WBGene00022296,Sequence name for WBGene00022296(xpc-1). History: N.A.
csr,F10B5.7,rrf-3,318.992036643436,1.74606,1.61986004973074e-08,F10B5.7,WBGene00004510,Sequence name for WBGene00004510(rrf-3). History: Renamed on 2016-06-06
csr,C25G4.5,dpy-26,427.650032024743,1.74534,0.000209533284868,C25G4.5,WBGene00001085,Sequence name for WBGene00001085(dpy-26). History: N.A.
csr,ZK593.5,dnc-1,426.013514312644,1.74481,1.92879160297662e-08,ZK593.5,WBGene00001017,Sequence name for WBGene00001017(dnc-1). History: N.A.
csr,Y71F9B.10,sop-3,283.95915536077,1.74473,2.34679893908193e-05,Y71F9B.10,WBGene00004946,Sequence name for WBGene00004946(sop-3). History: N.A.
csr,T25G3.3,T25G3.3,100.940620510693,1.74467,0.0030675627921465,T25G3.3,WBGene00012030,Public name for WBGene00012030. History: N.A.
csr,Y37H2A.1,Y37H2A.1,174.059460738905,1.74438,0.0001589221834135,Y37H2A.1,WBGene00012562,Public name for WBGene00012562. History: N.A.
csr,C05D2.6,madf-11,196.037043148973,1.7443,0.0002105709442307,C05D2.6,WBGene00015468,Sequence name for WBGene00015468(madf-11). History: N.A.
csr,Y111B2A.22,ssl-1,348.893400279567,1.744,1.21855144344116e-07,Y111B2A.22,WBGene00007027,"Sequence name for WBGene00007027(ssl-1). History: N.A.. Public name for Dead gene WBGene00004162. History of WBGene00004162: Merged into ""WBGene00007027"" on 2004-05-18"
csr,C26E6.9,set-2,654.609684023616,1.74389,1.89022944293717e-12,C26E6.9,WBGene00004782,Sequence name for WBGene00004782(set-2). History: N.A.
csr,Y57G7A.10,emc-2,63.6092532506046,1.74371,0.0107934724846106,Y57G7A.10,WBGene00021973,Sequence name for WBGene00021973(emc-2). History: Renamed on 2014-11-12
csr,C53D5.6,imb-3,420.146936227473,1.74196,3.56838109910487e-10,C53D5.6,WBGene00002077,Sequence name for WBGene00002077(imb-3). History: N.A.
csr,Y105E8A.9,apg-1,210.766024159396,1.74134,0.0002146006511441,Y105E8A.9,WBGene00000158,Sequence name for WBGene00000158(apg-1). History: N.A.
csr,Y52B11A.10,Y52B11A.10,120.061528482213,1.74057,0.0068089755222578,Y52B11A.10,WBGene00013129,Public name for WBGene00013129. History: N.A.
csr,C06G4.1,C06G4.1,596.952612431136,1.74049,1.56837715116949e-08,C06G4.1,WBGene00015557,Sequence name for WBGene00015557(hrpk-2). History: N.A.
csr,C01G5.2,prg-2,526.63967259255,1.74041,1.7667337237006501e-09,C01G5.2,WBGene00004179,"Sequence name for WBGene00004179(prg-2). History: Renamed on 2007-11-05. Public name for Dead gene WBGene00015304. History of WBGene00015304: Merged into ""WBGene00004179"" on 2007-11-05"
csr,T23G11.3,gld-1,179.178835788245,1.73978,0.000471354063058,T23G11.3,WBGene00001595,Sequence name for WBGene00001595(gld-1). History: N.A.
piRNA,21ur-2378,21ur-2378,225.273193324897,1.73972,0.001185503194515,21ur-2378,WBGene00049262,Public name for WBGene00049262. History: N.A.
csr,C14C11.2,C14C11.2,74.1108049171139,1.73947,0.0073401395773442,C14C11.2,WBGene00015766,Public name for WBGene00015766. History: N.A.
csr,Y49E10.14,pie-1,142.99604410952,1.73923,0.0003557413248104,Y49E10.14,WBGene00004027,Sequence name for WBGene00004027(pie-1). History: N.A.
csr,ZC395.8,ztf-8,310.952199521021,1.73898,7.41337341465224e-08,ZC395.8,WBGene00022598,Sequence name for WBGene00022598(ztf-8). History: N.A.
csr,Y76A2B.6,scav-2,88.6262405619762,1.73844,0.0083305730949415,Y76A2B.6,WBGene00013578,Sequence name for WBGene00013578(scav-2). History: N.A.
csr,E04F6.5,acdh-12,102.871410107192,1.73824,0.0019708019937757,E04F6.5,WBGene00017125,Sequence name for WBGene00017125(acdh-12). History: N.A.
csr,C27A12.8,ari-1.1,76.6483511253855,1.7382,0.0037674350676553,C27A12.8,WBGene00016158,Sequence name for WBGene00016158(ari-1.1). History: N.A.
csr,Y71H2AM.19,laf-1,107.262893196367,1.73769,0.0026131718760222,Y71H2AM.19,WBGene00002244,"Sequence name for WBGene00002244(laf-1). History: N.A.. Public name for Dead gene WBGene00022184. History of WBGene00022184: Merged into ""WBGene00002244"" on 2009-05-07"
mut,F55C10.2,col-154,83.0914958884231,1.73726,0.0059288376328764,F55C10.2,WBGene00000727,Sequence name for WBGene00000727(col-154). History: N.A.
csr,F45F2.10,F45F2.10,219.30711210731,1.73674,5.83261837243836e-05,F45F2.10,WBGene00018482,Public name for WBGene00018482. History: N.A.
csr,C29E4.2,kle-2,332.808282094076,1.73617,4.32248256550678e-09,C29E4.2,WBGene00016202,Sequence name for WBGene00016202(kle-2). History: Renamed on 2006-03-22; Renamed on 2007-07-06
csr,F54C9.5,rpl-5,132.748402627335,1.73569,0.0001551260125294,F54C9.5,WBGene00004416,Sequence name for WBGene00004416(rpl-5). History: N.A.
csr,ZK1307.8,ZK1307.8,67.6888662835864,1.73464,0.0296950213351003,ZK1307.8,WBGene00014249,Public name for WBGene00014249. History: N.A.
csr,F56C9.3,F56C9.3,84.948158360791,1.73462,0.0030525785242541,F56C9.3,WBGene00018948,Public name for WBGene00018948. History: N.A.
csr,T05F1.6,hsr-9,181.971102819567,1.73401,0.0011070179957322,T05F1.6,WBGene00002027,Sequence name for WBGene00002027(hsr-9). History: N.A.
csr,F36A2.2,F36A2.2,100.194179861728,1.73231,0.0011993228797209,F36A2.2,WBGene00009452,Public name for WBGene00009452. History: N.A.
csr,Y66D12A.9,Y66D12A.9,210.677586979457,1.7306,0.0002907385048754,Y66D12A.9,WBGene00013435,Sequence name for WBGene00013435(psme-3). History: N.A.
mut,T01D1.7,T01D1.7,188.371376475547,1.7304,0.0019364326734051,T01D1.7,WBGene00044428,Public name for WBGene00044428. History: N.A.
csr,Y66D12A.23,nars-2,82.0362750088394,1.72947,0.0051445386977581,Y66D12A.23,WBGene00013447,Sequence name for WBGene00013447(nars-2). History: N.A.
csr,ZK792.5,ZK792.5,135.817511072923,1.72928,0.0001562005031981,ZK792.5,WBGene00014078,Public name for WBGene00014078. History: N.A.
csr,M03C11.5,ymel-1,79.3715217262092,1.72925,0.0067795122532879,M03C11.5,WBGene00010842,Sequence name for WBGene00010842(ymel-1). History: N.A.
csr,C04D8.1,pac-1,339.464011778287,1.72858,2.3906099601176e-05,C04D8.1,WBGene00015418,Sequence name for WBGene00015418(pac-1). History: N.A.
csr,C05C8.4,gei-6,474.464259527509,1.72831,1.0911616829206399e-11,C05C8.4,WBGene00001563,Sequence name for WBGene00001563(gei-6). History: N.A.
csr,Y48G1BL.2,atm-1,247.45247090526,1.7283,2.88823903903369e-06,Y48G1BL.2,WBGene00000227,Sequence name for WBGene00000227(atm-1). History: N.A.
csr,T23G4.3,nyn-1,359.638558210873,1.72685,2.56958465161521e-06,T23G4.3,WBGene00011959,Sequence name for WBGene00011959(nyn-1). History: N.A.
csr,F12F6.1,F12F6.1,104.682602746194,1.72676,0.0022992504099436,F12F6.1,WBGene00008720,Public name for WBGene00008720. History: N.A.
csr,F59A2.3,cri-3,254.617996057058,1.72618,2.26245009680772e-07,F59A2.3,WBGene00010303,Sequence name for WBGene00010303(cri-3). History: N.A.
csr,Y39B6A.39,mrps-35,84.837200234228,1.72521,0.0107934724846106,Y39B6A.39,WBGene00012697,Sequence name for WBGene00012697(mrps-35). History: N.A.
csr,T20F5.6,T20F5.6,151.601861571486,1.72493,0.0001402953709523,T20F5.6,WBGene00020628,Public name for WBGene00020628. History: N.A.
csr,R11A8.5,pges-2,112.172651631647,1.72477,0.0117182624655009,R11A8.5,WBGene00011239,Sequence name for WBGene00011239(pges-2). History: N.A.
csr,R05G6.7,vdac-1,68.8172364343449,1.72471,0.006505854365663,R05G6.7,WBGene00019900,Sequence name for WBGene00019900(vdac-1). History: N.A.
csr,F38A1.8,F38A1.8,89.8235055920247,1.72464,0.0043448523885988,F38A1.8,WBGene00009521,Public name for WBGene00009521. History: N.A.
csr,F49E8.5,dif-1,40.024959648047,1.7246,0.0466280781863779,F49E8.5,WBGene00000996,Sequence name for WBGene00000996(dif-1). History: Renamed on 2016-04-26
csr,C07E3.2,pro-2,227.042499839603,1.72396,2.03847708183737e-06,C07E3.2,WBGene00007413,Sequence name for WBGene00007413(pro-2). History: N.A.
csr,Y17G7B.18,Y17G7B.18,72.3773030754016,1.72388,0.0148756434761273,Y17G7B.18,WBGene00012469,Public name for WBGene00012469. History: N.A.
csr,R12E2.2,suco-1,90.7085614322135,1.72341,0.0042996965564975,R12E2.2,WBGene00020031,Sequence name for WBGene00020031(suco-1). History: Renamed on 2015-02-09
csr,ZK112.2,ncl-1,147.228321646846,1.72332,0.0010284177841508,ZK112.2,WBGene00003559,Sequence name for WBGene00003559(ncl-1). History: N.A.
csr,Y110A7A.8,prp-31,159.255276439881,1.72331,0.010138947723107,Y110A7A.8,WBGene00022458,Sequence name for WBGene00022458(prp-31). History: Renamed on 2005-03-17
mut,C55C3.3,C55C3.3,199.305282773287,1.72236,0.0467812362905171,C55C3.3,WBGene00016953,Public name for WBGene00016953. History: N.A.
csr,H38K22.1,evl-14,179.524878123516,1.7222,4.1734935634716e-05,H38K22.1,WBGene00001352,Sequence name for WBGene00001352(evl-14). History: N.A.
csr,H02I12.1,cbd-1,556.770000213192,1.72167,7.99507454265063e-05,H02I12.1,WBGene00010351,Sequence name for WBGene00010351(cbd-1). History: N.A.
csr,ZC308.1,gld-2,240.885321514312,1.72119,5.23378161589463e-07,ZC308.1,WBGene00001596,Sequence name for WBGene00001596(gld-2). History: N.A.
csr,K06A5.1,K06A5.1,99.4166359805364,1.71924,0.0050492322123983,K06A5.1,WBGene00019429,Sequence name for WBGene00019429(uad-2). History: N.A.
csr,Y38F2AR.6,Y38F2AR.6,41.2726372813195,1.71867,0.0475616721887001,Y38F2AR.6,WBGene00021423,"Public name for Dead gene WBGene00021424. History of WBGene00021424: Merged into ""WBGene00021423"" on 2013-09-12"
csr,W09C3.4,W09C3.4,248.340524108446,1.71859,0.0123019293052995,W09C3.4,WBGene00021112,Public name for WBGene00021112. History: N.A.
csr,C49H3.5,ntl-4,135.061064212604,1.71784,0.012916467405826,C49H3.5,WBGene00003827,Sequence name for WBGene00003827(ntl-4). History: N.A.
csr,F33G12.5,golg-2,196.74879090859,1.71779,0.0003703042990227,F33G12.5,WBGene00018017,Sequence name for WBGene00018017(golg-2). History: N.A.
csr,F32E10.4,ima-3,201.214180677881,1.71768,0.0016488327301067,F32E10.4,WBGene00002074,Sequence name for WBGene00002074(ima-3). History: N.A.
csr,Y46G5A.1,tbc-17,239.413813798356,1.71706,3.62906378619144e-06,Y46G5A.1,WBGene00012894,Sequence name for WBGene00012894(tbc-17). History: N.A.
csr,T02E1.3,gla-3,194.86031203848,1.71705,0.0004383310743633,T02E1.3,WBGene00011376,Sequence name for WBGene00011376(gla-3). History: N.A.
csr,C27F2.5,vps-22,60.2271287115793,1.7169,0.0127402371161084,C27F2.5,WBGene00016167,Sequence name for WBGene00016167(vps-22). History: N.A.
csr,K01G5.4,ran-1,157.80486807762,1.71569,6.39466316059524e-05,K01G5.4,WBGene00004302,Sequence name for WBGene00004302(ran-1). History: N.A.
csr,T02G5.12,mct-5,158.553567266976,1.71444,0.000259284620426,T02G5.12,WBGene00020168,Sequence name for WBGene00020168(mct-5). History: N.A.
csr,C08B11.1,zyg-11,302.084974318601,1.71434,7.48598451702145e-07,C08B11.1,WBGene00006996,Sequence name for WBGene00006996(zyg-11). History: N.A.
csr,Y71G12B.13,Y71G12B.13,186.818652321155,1.71409,1.92449173327668e-05,Y71G12B.13,WBGene00022153,Public name for WBGene00022153. History: N.A.
csr,C07G1.4,wsp-1,100.800827334036,1.71377,0.0051206305115239,C07G1.4,WBGene00006957,Sequence name for WBGene00006957(wsp-1). History: N.A.
csr,R119.3,R119.3,47.9818514416513,1.71356,0.0299143261731218,R119.3,WBGene00020089,Public name for WBGene00020089. History: N.A.
csr,F01G4.1,swsn-4,274.754367439391,1.71271,0.0006080773816491,F01G4.1,WBGene00004204,Sequence name for WBGene00004204(swsn-4). History: Renamed on 2011-02-11
csr,K11B4.1,mrps-27,51.113443991211,1.71248,0.022332923701597,K11B4.1,WBGene00010766,Sequence name for WBGene00010766(mrps-27). History: N.A.
csr,C27A2.1,smc-5,213.14985305102,1.71215,2.51102386972957e-05,C27A2.1,WBGene00016151,Sequence name for WBGene00016151(smc-5). History: N.A.
csr,C32E8.11,ubr-1,345.867452758536,1.71173,1.05421043936616e-05,C32E8.11,WBGene00016326,Sequence name for WBGene00016326(ubr-1). History: N.A.
csr,Y47G6A.2,inx-22,97.639709510827,1.71162,0.0047175445938173,Y47G6A.2,WBGene00002144,Sequence name for WBGene00002144(inx-22). History: N.A.
csr,Y94H6A.9,ubxn-2,91.899926881743,1.71057,0.0033381323840839,Y94H6A.9,WBGene00022381,Sequence name for WBGene00022381(ubxn-2). History: N.A.
mut,F18F11.3,cdh-8,123.453557363281,1.71051,0.0267257420665219,F18F11.3,WBGene00017576,Sequence name for WBGene00017576(cdh-8). History: N.A.
csr,T28A8.5,T28A8.5,177.979610758854,1.70992,0.0008195292956086,T28A8.5,WBGene00012111,"Public name for WBGene00012111. History: Split into T28A8.8(WBGene00194852). History of WBGene00012111: Split into ""WBGene00194852"" on 2009-11-04"
csr,H25P06.2,cdk-9,217.721814167636,1.70988,1.0825828642018e-05,H25P06.2,WBGene00000410,Sequence name for WBGene00000410(cdk-9). History: N.A.
csr,R06F6.5,npp-19,111.594413189115,1.7097,0.0120946322728112,R06F6.5,WBGene00003805,Sequence name for WBGene00003805(npp-19). History: N.A.
csr,C06E7.1,sams-3,61.2827414910806,1.70962,0.0172241015567247,C06E7.1,WBGene00015538,Sequence name for WBGene00015538(sams-3). History: N.A.
csr,Y57A10A.5,Y57A10A.5,130.173749850258,1.70908,0.0004040775026067,Y57A10A.5,WBGene00013250,Public name for WBGene00013250. History: N.A.
csr,C03C10.3,rnr-2,81.3460403294674,1.70892,0.0050265296332288,C03C10.3,WBGene00004392,Sequence name for WBGene00004392(rnr-2). History: N.A.
csr,T23H2.3,T23H2.3,218.13739463326,1.70886,2.53017292236014e-05,T23H2.3,WBGene00020742,Public name for WBGene00020742. History: N.A.
csr,Y82E9BR.18,Y82E9BR.18,316.498976131521,1.70845,2.21511088201153e-05,Y82E9BR.18,WBGene00022350,Public name for WBGene00022350. History: N.A.
csr,Y61A9LA.10,Y61A9LA.10,366.103723248093,1.70783,4.08797659321635e-05,Y61A9LA.10,WBGene00022021,Public name for WBGene00022021. History: N.A.
csr,B0464.2,ctr-9,136.90428731745,1.70703,0.0063025143405298,B0464.2,WBGene00007184,Sequence name for WBGene00007184(ctr-9). History: Renamed on 2014-11-12
csr,K04G2.1,eif-2beta,80.3218546278571,1.7069,0.0118997471260672,K04G2.1,WBGene00010560,Sequence name for WBGene00010560(eif-2beta). History: Renamed on 2017-01-09
csr,F39H11.2,tlf-1,78.9799441751972,1.70688,0.0055950448851842,F39H11.2,WBGene00006577,Sequence name for WBGene00006577(tlf-1). History: N.A.
csr,C06G4.2,clp-1,143.33860700609,1.70606,7.97151057989593e-05,C06G4.2,WBGene00000542,Sequence name for WBGene00000542(clp-1). History: N.A.
csr,T02G5.7,T02G5.7,142.720806058217,1.70602,0.0219242918747845,T02G5.7,WBGene00020166,Public name for WBGene00020166. History: N.A.
csr,K02A11.1,gfi-2,56.000639479156,1.70584,0.024910654027962,K02A11.1,WBGene00001582,Sequence name for WBGene00001582(gfi-2). History: N.A.
mut,C53H9.3,C53H9.3,66.7006657203016,1.70571,0.0090705297993616,C53H9.3,WBGene00044746,Public name for WBGene00044746. History: N.A.
csr,C08B11.5,sap-49,54.5954316930691,1.70552,0.022189734987432,C08B11.5,WBGene00004723,Sequence name for WBGene00004723(sap-49). History: N.A.
csr,T26A5.7,set-1,64.9467649674711,1.70546,0.0183687345073259,T26A5.7,WBGene00004781,Sequence name for WBGene00004781(set-1). History: N.A.
csr,R12B2.5,mdt-15,131.19113241767,1.70496,0.0014405717225109,R12B2.5,WBGene00007016,"Sequence name for WBGene00007016(mdt-15). History: Split into R12B2.13(WBGene00303073). History of WBGene00007016: Split into ""WBGene00303073"" on 2018-03-02"
mut,K02E7.12,K02E7.12,69.5476076879893,1.70331,0.0346313577322592,K02E7.12,WBGene00019316,Public name for WBGene00019316. History: N.A.
