gene_id,gene_name,log2 fold change (MLE): group rrf3 L4 vs N2 L4,Benjamini-Hochberg adjusted p-values,N2_L4_rep1.robustRPKM,N2_L4_rep2.robustRPKM,N2_L4_rep3.robustRPKM,rrf3_L4_rep1.robustRPKM,rrf3_L4_rep2.robustRPKM,rrf3_L4_rep3.robustRPKM,Input,Suggested Match,History
WBGene00004821,skr-15,5.86803312048295,0.0003222729510696,0.0,0.0,0.0,0.524997531343843,1.08992505629832,0.690412683663019,WBGene00004821,WBGene00004821,History: N.A.
WBGene00010931,M162.5,-1.83072400913703,0.0003255859232854,3.30259016583074,4.4596055967896,2.13505328105341,0.894507988944735,0.974951254627828,0.892063705293865,WBGene00010931,WBGene00010931,History: N.A.
WBGene00018704,ztf-13,-0.91749204301856,0.0003255859232854,10.5255019374168,11.6590700976797,10.3818808984397,5.79076224422118,5.12474377432576,6.35584971962412,WBGene00018704,WBGene00018704,History: N.A.
WBGene00021302,Y32G9A.3,-2.00966897386729,0.0003261120771996,8.09807934254575,8.10244154162905,3.86943351347509,1.81593806299363,0.853792263761457,2.36000483169006,WBGene00021302,WBGene00021302,History: N.A.
WBGene00003538,nas-19,5.94386886262081,0.0003281431906374,0.0,0.0,0.0,0.461512091611587,1.34137588723963,1.18957178666704,WBGene00003538,WBGene00003538,History: N.A.
WBGene00012435,flh-1,0.702939030734517,0.0003288444628988,19.0095092698465,16.8189807652758,20.4690875511283,29.5260085702919,32.6345454518835,29.5319179127522,WBGene00012435,WBGene00012435,History: N.A.
WBGene00013103,Y51H4A.7,-1.65363380478138,0.0003366163537046,23.1382864626119,25.7732599328474,8.12117374236884,6.04319303080449,5.54115713070515,6.53442198021709,WBGene00013103,WBGene00013103,History: N.A.
WBGene00020595,T20B5.2,1.34478626465178,0.0003369583204595,3.36286321307168,2.65382792401349,2.44141115597851,7.2452622622899,5.86621658005606,8.38471456351469,WBGene00020595,WBGene00020595,History: N.A.
WBGene00017421,cutl-29,-2.22181855716335,0.0003413502303364,3.30118580431444,4.16521834872776,1.51083480187604,0.701786211028931,0.50993198151335,0.717813895771545,WBGene00017421,WBGene00017421,History: N.A.
WBGene00023395,Y82E9BL.9,-3.22541102671978,0.0003441987847404,9.75339655104344,7.20566815638911,2.30828275618958,0.421549741916484,0.306306524442459,1.3582084001026,WBGene00023395,WBGene00023395,History: N.A.
WBGene00008185,best-10,1.17401905440151,0.0003451686138633,8.40954704178639,7.58921352136217,5.3431839357194,17.759524484583,12.289931265101,18.0613231674563,WBGene00008185,WBGene00008185,History: N.A.
WBGene00077519,T27C10.8,0.952926422134937,0.0003487466656534,54.9531718396187,41.6117474259359,41.9456839535765,98.7811048521525,71.0469040188096,98.5111810028531,WBGene00077519,WBGene00077519,History: N.A.
WBGene00008304,C54D10.10,2.25350688439142,0.0003505588054195,1.76791473565539,2.96472084661522,10.4512889184608,27.4245001239674,20.4016505864553,25.2457490155568,WBGene00008304,WBGene00008304,History: N.A.
WBGene00000832,ctn-1,-1.02520435965196,0.0003540190392947,12.1818126715689,13.7800656077744,8.29719242393219,5.18751941087925,5.67950259385934,5.93697721808829,WBGene00000832,WBGene00000832,History: N.A.
WBGene00012404,Y6G8.2,-2.94805058017558,0.0003579208090241,0.395457581216015,0.825206836570468,1.37949475585382,0.0926912237912405,0.179603488636859,0.0568848866573238,WBGene00012404,WBGene00012404,History: N.A.
WBGene00016605,C43E11.5,0.868229651359817,0.0003579208090241,20.0988475248726,16.1443863196688,15.4105149791356,32.7864120959961,26.9697359111505,34.5747026463294,WBGene00016605,WBGene00016605,History: N.A.
WBGene00021968,Y57G7A.5,0.956607740572018,0.0003594223041009,33.1176179260065,27.4886146964808,28.2236390595653,65.9342819232395,43.6246154567697,63.0400600417899,WBGene00021968,WBGene00021968,History: N.A.
WBGene00044138,sssh-1,-3.64952687167766,0.0003594223041009,4.54999821231092,6.83607209182473,1.64709327526291,0.0,0.64576738997966,0.327248919849321,WBGene00044138,WBGene00044138,History: N.A.
WBGene00016459,C35E7.7,3.58819938583045,0.0003614009013595,0.509764505596463,0.276570498355523,0.436171438454647,3.62433589873608,3.38594835724865,7.86436904207304,WBGene00016459,WBGene00016459,History: N.A.
WBGene00006983,zig-6,-1.16625705011969,0.0003621710829698,20.2098801192628,19.1727043236332,12.0551647568622,7.27240716811572,8.01164634399925,7.55847318607201,WBGene00006983,WBGene00006983,History: N.A.
WBGene00021249,Y22D7AL.11,-1.84242326988119,0.0003641171738821,7.94336157731023,9.45831619943938,3.18778768695358,2.35613752571491,1.86765483689899,1.5116946372144,WBGene00021249,WBGene00021249,History: N.A.
WBGene00001196,egl-30,-0.549321463637405,0.0003649984535467,85.4279873856849,89.7069293207029,79.4752334827295,57.0908931619756,58.2023649844638,58.6557878762922,WBGene00001196,WBGene00001196,"History: Split into C53H9.4(WBGene00303070). History of WBGene00001196: Split into ""WBGene00303070"" on 2018-03-02"
WBGene00020556,pamn-1,-0.879103900419123,0.0003665007816938,14.548497520158,15.4060508185904,11.1283708023198,6.69404619299613,8.27919770920201,7.30945940926226,WBGene00020556,WBGene00020556,History: N.A.
WBGene00008500,F01D5.10,-1.58922006923584,0.0003714810072856,14.1293422746846,9.21722720645251,14.7521104718017,3.24606392882585,6.57940706927413,2.75227012753709,WBGene00008500,WBGene00008500,History: N.A.
WBGene00011342,T01G5.7,4.93360934080467,0.000373655799169,0.0,0.0,0.187245314488106,1.44476593365922,3.14938799222201,1.73921231493657,WBGene00011342,WBGene00011342,History: N.A.
WBGene00011307,mpst-7,-1.77421193839131,0.000375389349997,8.06506982394404,9.35191849366396,3.45037077682645,2.16836571626676,2.275835118467,1.6264510184336,WBGene00011307,WBGene00011307,History: N.A.
WBGene00001132,alp-1,-0.51894421378501,0.0003766998525411,47.8167638303115,51.9092541529347,49.2869767455217,34.6336393227175,34.7738512222308,34.57814768983,WBGene00001132,WBGene00001132,History: N.A.
WBGene00001483,fog-3,-1.34169823592382,0.0003785723008499,7.86408177728695,9.73511186696206,6.06536969630185,3.14998518806305,2.8610532727831,3.31398088158249,WBGene00001483,WBGene00001483,History: N.A.
WBGene00001609,glp-1,0.79767426225497,0.0003805835946219,16.626854308752,15.3788796531256,21.7682416926395,32.0205325113303,32.3221356995409,29.195694693626,WBGene00001609,WBGene00001609,History: N.A.
WBGene00010780,K11H3.3,0.611328908352592,0.0003805835946219,35.7832020353623,37.1743745257269,38.4411364124808,55.5385261273278,61.3654180796924,53.2351305613972,WBGene00010780,WBGene00010780,History: N.A.
WBGene00015301,C01F1.6,0.750851999590073,0.0003828216332994,16.4968406332228,17.0614876141986,21.1728669707907,29.5187636351763,32.2447292993984,30.4272385783161,WBGene00015301,WBGene00015301,History: N.A.
WBGene00019273,H43E16.1,1.50603464529047,0.0003828216332994,3.19200249620073,3.65253832545601,8.46666832548082,14.5598967115617,15.3767024022148,13.6473669886854,WBGene00019273,WBGene00019273,History: N.A.
WBGene00009086,F23D12.2,3.39308181145952,0.0003830659153137,0.0,0.0264259131747072,0.125026660078614,0.469978680342591,0.772859290426646,0.432641023645219,WBGene00009086,WBGene00009086,"History: Split into fbxa-179(WBGene00045292), F23D12.10(WBGene00045291). History of WBGene00009086: Split into ""WBGene00045291"" on 2007-02-26; Split into ""WBGene00045292"" on 2007-02-26"
WBGene00009288,F31C3.6,-1.32601457862631,0.0003835011875146,9.73415042822655,9.26331750859201,5.07748827321664,2.8021612589768,3.68804242019715,3.06624846885247,WBGene00009288,WBGene00009288,History: N.A.
WBGene00013947,ZK228.4,1.3410513763526,0.0003835011875146,8.05817961822252,10.1178952241115,5.41737905094441,21.8645890050137,14.1880791507688,23.5718335938862,WBGene00013947,WBGene00013947,History: N.A.
WBGene00008292,C54C8.4,-4.2298606432157,0.0003839050360535,2.48727139013318,2.60585030121198,0.513701515994686,0.0,0.126596995850328,0.160385654304616,WBGene00008292,WBGene00008292,History: N.A.
WBGene00010241,F58D2.2,0.782289934004426,0.0003855961957122,45.706281449169,37.8063945812818,40.8937661016552,73.8207744196615,59.3670169604058,80.8667004745443,WBGene00010241,WBGene00010241,History: N.A.
WBGene00008961,F19H6.6,5.66148312091982,0.0003857229121194,0.0,0.190815684742041,0.0,4.28666815481308,1.16804224986256,3.94611197506617,WBGene00008961,WBGene00008961,History: N.A.
WBGene00044457,C18H7.11,1.83199756980746,0.0003858551039597,1.67297231566407,1.72456121561456,5.29636746694929,11.2148507401596,9.87749842526417,10.1674596835038,WBGene00044457,WBGene00044457,History: N.A.
WBGene00022083,Y69A2AR.12,3.10942898329719,0.0003866449207905,0.0670742770521662,0.145563420187118,0.401736851208228,1.97567182449899,0.891039041381223,2.63399920069432,WBGene00022083,WBGene00022083,History: N.A.
WBGene00009059,chw-1,-1.08946353445682,0.0003901209092192,12.7281824991117,12.7827427208693,15.6408351758346,6.87653016501265,5.49628769796438,7.08984784853555,WBGene00009059,WBGene00009059,History: N.A.
WBGene00044770,C53C11.5,-1.40129439473855,0.0003934313339161,17.2045520638806,17.4585127086924,10.495375237815,4.3686191636551,7.05405907760134,5.51101618478603,WBGene00044770,WBGene00044770,History: N.A.
WBGene00001131,dys-1,-0.91262721345947,0.0003957559141638,9.27185809148206,9.98953088684714,12.9036727098052,5.24243831344636,6.87052194892541,4.96634185501556,WBGene00001131,WBGene00001131,History: N.A.
WBGene00012217,W02H3.1,2.0403760768751,0.0003968475503773,1.43218092768237,0.565107989428353,2.67364703860421,7.66997595328334,5.76533674611648,6.20848626846348,WBGene00012217,WBGene00012217,History: N.A.
WBGene00044355,ZK563.7,-1.79238572061763,0.0004001695931608,5.54789278551706,5.8159030578668,2.976907929557,1.62362517785021,1.52674658276788,0.967117142037339,WBGene00044355,WBGene00044355,History: N.A.
WBGene00010731,K10C3.4,0.601433557510734,0.0004006226513353,21.4801215889286,19.7257361738534,19.8102651496417,32.0103736572064,31.0558223294534,29.5084513113136,WBGene00010731,WBGene00010731,History: N.A.
WBGene00020487,T13C5.7,-3.4237362424517,0.0004016996929858,3.831429362803,9.44875094864127,1.49013554134425,0.353776471511905,0.514122205012745,0.488505823279895,WBGene00020487,WBGene00020487,History: N.A.
WBGene00018649,F49F1.9,5.77695948581622,0.0004025002191843,0.0,0.0,0.0,1.56432913706449,1.26297002969166,2.24007830917395,WBGene00018649,WBGene00018649,History: N.A.
WBGene00013543,Y75B8A.6,-1.23124648009024,0.0004031946718865,12.5178614471436,13.4312561257548,7.77871916546781,3.83558557945186,5.10952503877902,5.36168517550415,WBGene00013543,WBGene00013543,History: N.A.
WBGene00018616,F48G7.5,2.57096837214659,0.0004064339914815,2.03746001453132,5.71131083986524,18.4501202120608,63.8073018446315,27.8182016289106,64.7706655217757,WBGene00018616,WBGene00018616,History: N.A.
WBGene00001843,hgo-1,-0.699958765815773,0.0004089024890627,50.837653293271,44.6894112194271,57.4472332677519,30.356589929772,31.7673225963354,32.0898346751255,WBGene00001843,WBGene00001843,History: N.A.
WBGene00018813,F54D11.3,2.02734309461328,0.0004089024890627,0.60814011193964,0.659887504848266,1.43094840335121,2.54793538745732,3.42224994782344,5.18856033025659,WBGene00018813,WBGene00018813,History: N.A.
WBGene00220165,Y47G6A.36,1.8506899953988,0.0004108449722995,6.37205631995579,9.87751779841155,10.1254083926972,26.812689046772,30.2316817611486,38.3004985815246,WBGene00220165,WBGene00220165,History: N.A.
WBGene00010786,K12D12.4,1.02597371914562,0.0004189535041311,7.35417142248108,8.30345831071973,6.63260696549154,17.5635412655002,12.321952737388,15.5177534823779,WBGene00010786,WBGene00010786,History: N.A.
WBGene00001559,gei-1,-0.621826829240521,0.0004216141636695,13.1081579127041,13.6172976972507,14.9850111083841,8.90497697226792,9.34104258996526,8.86055176468438,WBGene00001559,WBGene00001559,History: N.A.
WBGene00007230,C01G10.1,-1.02071921719278,0.0004279198516337,5.22869679140129,4.07020067097189,5.59230825143518,2.39560127469486,2.07624718915758,2.89609284773788,WBGene00007230,WBGene00007230,History: N.A.
WBGene00011852,clec-26,1.66963826376296,0.0004307290641903,0.898216894189456,0.974647278616065,1.46023398238859,3.64923657181434,3.77854242465213,3.2753383806312,WBGene00011852,WBGene00011852,History: N.A.
WBGene00020914,sulp-6,0.835969950315855,0.0004312817083395,12.6758841209981,10.6529879337897,10.4205776739786,20.0274010465531,16.9675073032935,23.2777850694885,WBGene00020914,WBGene00020914,History: N.A.
WBGene00018492,hpo-26,1.47242004550704,0.0004314143365763,4.14460706724081,6.7459151990195,4.67461998169872,14.7337133274706,10.4277395060194,17.9668193925621,WBGene00018492,WBGene00018492,History: N.A.
WBGene00008199,C49C3.9,1.31101691884413,0.0004339289945279,4.46907151996899,5.71789069106324,10.1019077764011,16.5985210879616,18.312754354167,15.5916780624022,WBGene00008199,WBGene00008199,History: N.A.
WBGene00020663,cutl-22,-2.31026564223338,0.000436414948194,2.70278948305413,2.46970372792851,1.27801381753373,0.433451671596333,0.577416961046816,0.266010612457951,WBGene00020663,WBGene00020663,History: N.A.
WBGene00013058,clec-247,-2.37525595620474,0.0004427753757668,3.89482993039994,2.7734738177787,2.6035514233599,0.247246028404949,0.80844272574757,0.682810386696842,WBGene00013058,WBGene00013058,"History: Split into ""WBGene00077645"" on 2008-02-22"
WBGene00010505,K02D3.2,-1.75317119384295,0.0004436049765596,5.19640017236247,6.65061899489604,7.41035423573778,1.75930907050754,2.75336787284809,1.12122000767563,WBGene00010505,WBGene00010505,History: N.A.
WBGene00000959,dgk-2,-0.714338147015877,0.0004467703897833,23.8380472704615,27.3401835058324,21.5587115007901,14.8887432193616,14.1020186661602,15.3260870050487,WBGene00000959,WBGene00000959,History: N.A.
WBGene00006594,tom-1,-0.680560085393991,0.0004467703897833,12.3569242165847,13.9659667737468,11.3685863688018,7.75415373475111,7.78331313328591,7.96175110939485,WBGene00006594,WBGene00006594,History: Renamed on 2006-02-01
WBGene00016632,C44B7.12,0.888326399681899,0.000451733414143,21.2612959942873,21.6832988539913,30.9722358393339,42.0963237927731,50.3014291409411,44.539594292486,WBGene00016632,WBGene00016632,History: N.A.
WBGene00015449,ugt-63,1.08471733763866,0.000454358750419,10.4091887353538,11.3702189186199,6.53139485834554,18.1142165525509,22.8929297162898,18.8162887899269,WBGene00015449,WBGene00015449,History: N.A.
WBGene00044702,F46C3.4,3.00488495531675,0.000454967703599,0.0,0.19973230552438,0.551236206203303,2.24348987541619,1.90185903196728,2.15130715151582,WBGene00044702,WBGene00044702,History: N.A.
WBGene00002054,ifb-2,1.20645320101601,0.0004563368491317,79.964960711974,106.441914516629,163.635802313734,298.20906470057,210.854436765559,298.908665477533,WBGene00002054,WBGene00002054,History: N.A.
WBGene00003026,lin-41,1.43010774135653,0.0004563368491317,9.81073278978168,9.14927759845771,19.8834830405713,28.2638017800687,46.7797562758905,29.6748938091579,WBGene00003026,WBGene00003026,History: Renamed on 2005-08-24
WBGene00017789,F25E5.8,-0.992359914574638,0.0004563368491317,45.5663691938,52.4770216557158,30.1978370897834,21.5080117677299,21.4048975451516,21.4982483149142,WBGene00017789,WBGene00017789,History: N.A.
WBGene00019843,R03E9.2,-1.65030745858395,0.0004563368491317,10.6240807624603,9.15628749834921,12.6568518655276,2.37500056379602,5.85245258057212,2.04373169864603,WBGene00019843,WBGene00019843,History: N.A.
WBGene00044529,irld-1,0.967736730768572,0.0004563368491317,27.0119778780734,20.4421672697561,20.9788979908893,48.9623017375837,35.1680626477516,49.8646587812602,WBGene00044529,WBGene00044529,History: N.A.
WBGene00018257,F41B4.1,1.13659647627514,0.000458015046023,4.38496829214349,5.99166971699747,6.8785282132606,11.7117515254188,10.8472462677558,15.4886374073811,WBGene00018257,WBGene00018257,History: N.A.
WBGene00008999,myrf-2,-0.821627807476061,0.0004580555488715,14.6512421722927,18.0647279735738,15.7613006589465,7.77099183519242,10.8460298024152,8.76895609151337,WBGene00008999,WBGene00008999,History: N.A.
WBGene00011737,sqst-1,0.556767112714893,0.0004580555488715,34.5133504479241,36.4405668896654,34.1935216629016,52.6947522174548,48.9158365266687,53.0651188663397,WBGene00011737,WBGene00011737,History: N.A.
WBGene00009561,F39D8.3,-1.29513741019996,0.0004583198660923,5.70472546657921,4.43158294043635,6.60064946135362,2.43620937024984,2.67921972546438,1.69715089133107,WBGene00009561,WBGene00009561,History: N.A.
WBGene00044297,C25B8.8,-1.97817121949147,0.000459810567879,3.95939394576447,2.86420244313827,2.86659063932822,0.721810101669557,1.12388945003958,0.569541934545632,WBGene00044297,WBGene00044297,History: N.A.
WBGene00011938,alh-13,-1.70342716306982,0.0004603395513847,58.6918186358899,46.3586372097677,103.754005240335,15.234817510662,35.0133019223246,13.8275078892925,WBGene00011938,WBGene00011938,History: N.A.
WBGene00044298,T23B7.2,1.4794022318275,0.0004603495854,8.20643616964003,7.30188020279545,4.35345356184847,23.0051190974969,12.4764216614949,19.7963284082486,WBGene00044298,WBGene00044298,History: N.A.
WBGene00206489,F53F1.14,2.3575274952049,0.0004617722005286,0.745355211737948,0.808778406888285,2.12583556586267,5.8040438090015,6.60104610931502,6.96905096513979,WBGene00206489,WBGene00206489,History: N.A.
WBGene00009589,F40F11.4,1.48366616743463,0.0004619849804545,1.46517074985458,1.37786474609041,1.83868482847203,4.36526351322715,4.25321385923303,4.56643555876307,WBGene00009589,WBGene00009589,History: N.A.
WBGene00004721,san-1,0.694172095269879,0.000461986017027,14.9811111352152,13.9216958303427,15.5792085596966,24.267811419222,24.8342902561795,22.9145031781443,WBGene00004721,WBGene00004721,History: Renamed on 2007-02-23; Renamed on 2013-11-19
WBGene00194691,ZK1098.12,1.05497554902798,0.0004661560311019,18.575247370737,15.1667692646577,15.42151138509,39.7881405812617,25.7890331869296,36.7991132570121,WBGene00194691,WBGene00194691,History: N.A.
