gene_id,gene_name,log2 fold change (MLE): group rrf3 L1 vs N2 L1,Benjamini-Hochberg adjusted p-values,N2_L1_rep1.robustRPKM,N2_L1_rep2.robustRPKM,N2_L1_rep3.robustRPKM,rrf3_L1_rep1.robustRPKM,rrf3_L1_rep2.robustRPKM,rrf3_L1_rep3.robustRPKM,Input,Suggested Match,History
WBGene00002268,lec-5,0.367659730358508,0.0027837256942387,136.720728926318,124.984966024034,130.378379203492,169.605517456135,160.700123148439,175.495943335187,WBGene00002268,WBGene00002268,History: N.A.
WBGene00009482,F36G3.1,0.531646469267684,0.0028119230469824,11.5423861367591,13.2673179664444,13.273780826122,15.2069770509853,18.5573690463034,21.2532513780312,WBGene00009482,WBGene00009482,History: N.A.
WBGene00005022,sqv-4,0.584125096353008,0.0028186369494208,13.4951085718502,12.1096200116177,13.1897283581486,16.6893461669246,19.6291956609159,21.7557523466334,WBGene00005022,WBGene00005022,History: N.A.
WBGene00001331,erd-2,0.383157021205133,0.0028363523492825,58.3071467948706,63.6094989110312,61.6343661110332,81.7643630514828,75.935122040572,81.7111558516789,WBGene00001331,WBGene00001331,History: Renamed on 2018-11-08
WBGene00010135,F55H12.4,-0.62917608848537,0.0028372252060097,45.3855623422493,42.7991392885583,39.0154786842011,29.5789922134821,31.522689766538,21.2741758989772,WBGene00010135,WBGene00010135,History: N.A.
WBGene00008546,gfat-1,0.42473509971195,0.0028580718564637,24.6992271757274,21.3077100249478,23.5600487597601,30.9079662202116,30.270747486191,32.1635939916783,WBGene00008546,WBGene00008546,History: N.A.
WBGene00185118,K02E2.11,0.875977775983899,0.0028580718564637,13.5014680182097,18.3095329124802,17.4903078073923,28.1825676105648,29.6626832050948,32.6562053649283,WBGene00185118,WBGene00185118,History: N.A.
WBGene00020947,W02F12.2,-0.792066079295059,0.0028804432691121,10.7259593538309,12.8032955868189,13.1439461123257,5.93411486135099,7.53793312837573,7.67479465729971,WBGene00020947,WBGene00020947,History: N.A.
WBGene00010525,K03B8.8,1.02781307430074,0.0029096026960545,5.49114235420044,3.89157816791945,5.78700891520812,11.1075528300859,10.1160153859122,9.67799899022836,WBGene00010525,WBGene00010525,History: N.A.
WBGene00219216,K08D10.14,1.74788601224876,0.0029367116319849,0.707939632425307,1.99068571167333,0.926952738088922,4.41542374574452,3.04587645513226,4.78294824445216,WBGene00219216,WBGene00219216,History: N.A.
WBGene00007058,dmd-6,0.498799724179914,0.0029374939361292,45.3045505064933,33.4513265667459,44.8796209443575,63.4680309754963,59.381374381383,51.8488613406134,WBGene00007058,WBGene00007058,History: Renamed on 2006-06-16
WBGene00007460,C08F11.13,-1.48003447649089,0.0029374939361292,18.5242578612187,33.3553344680121,19.8326070934263,6.4095311529182,7.12437060144814,12.1511461822989,WBGene00007460,WBGene00007460,History: N.A.
WBGene00009028,F21H7.2,-3.05668530318773,0.0029383577302893,8.87671634525141,7.90684300255417,3.7900691628922,1.28256679319123,1.05428980251559,0.145760750278395,WBGene00009028,WBGene00009028,History: N.A.
WBGene00009751,F46A8.8,5.07333991477704,0.0029399574831123,0.0,0.133303457954684,0.0,2.01377025512003,1.49572731898379,1.50393933057989,WBGene00009751,WBGene00009751,"History: Split into Y53H1A.6(WBGene00044781). History of WBGene00009751: Split into ""WBGene00044781"" on 2006-03-15"
WBGene00003423,msi-1,-0.401186945954068,0.0029630400352492,50.1088783509175,51.6898389905188,46.381139978276,37.2596766487256,39.737908540475,35.2390446372186,WBGene00003423,WBGene00003423,"History: Split into R10E9.4(WBGene00303072). History of WBGene00003423: Split into ""WBGene00303072"" on 2018-03-02"
WBGene00008027,scl-5,-0.555742055697955,0.0029630400352492,85.2586808832743,78.4140808608972,69.4384297337252,59.0080217068374,57.4506026328786,42.3104658434005,WBGene00008027,WBGene00008027,History: N.A.
WBGene00022577,nstp-3,3.87621839308304,0.0030229775172175,0.0769538641537909,0.0721299532768494,0.075570633232706,0.778316292340913,0.80933190547753,1.69536539834206,WBGene00022577,WBGene00022577,History: N.A.
WBGene00009638,nspc-14,0.748848900059124,0.0030428968884705,20.4202976455979,26.750209241534,19.5700359549631,36.8274272516112,35.5193056167703,39.8928140680827,WBGene00009638,WBGene00009638,History: N.A.
WBGene00021583,clec-72,-0.629999397940701,0.0030575408351988,31.820630250407,29.3788604842715,31.583228636112,16.677576898174,16.7428182930624,26.4202819058072,WBGene00021583,WBGene00021583,History: N.A.
WBGene00021951,srt-24,2.10334935409478,0.0030600033423499,0.282450775134305,0.705987028720894,0.554747553451261,1.90448344159397,2.4304619385925,2.32312416148235,WBGene00021951,WBGene00021951,History: N.A.
WBGene00013849,ZC84.6,1.41947365169406,0.0030689247344888,0.45065045149824,0.241372050778727,0.337181025697031,0.954990126442747,0.882251723323263,0.90772569103761,WBGene00013849,WBGene00013849,History: N.A.
WBGene00045397,Y54G2A.52,-0.795282819299244,0.0030771339935566,21.415282527218,27.0547100992558,21.7618372671553,12.9957320370868,13.5314115869091,13.9488295647016,WBGene00045397,WBGene00045397,History: N.A.
WBGene00006588,tnt-3,-0.376228568678569,0.0031157100662365,76.7504278740569,76.9373281442209,80.4141767490719,64.3640491655914,62.7667685696134,53.2686079882756,WBGene00006588,WBGene00006588,History: Renamed on 2008-09-04
WBGene00010330,F59D12.2,2.38535711740786,0.0031697055248389,0.5030715298412,0.785893520777613,0.658705221013438,2.54404877645761,3.04625061844595,4.58102913008726,WBGene00010330,WBGene00010330,History: N.A.
WBGene00017498,pud-4,-4.42144873157554,0.0031708842953014,2.60228545031827,2.78761054722883,2.19043703090682,0.187997722083816,0.177717600901984,0.0,WBGene00017498,WBGene00017498,History: N.A.
WBGene00008917,F17C11.6,-1.20398852795851,0.0031807035277799,15.8704404144971,15.3006067704398,9.796394015655,6.19127924207868,4.98565610422787,6.59322281640434,WBGene00008917,WBGene00008917,History: N.A.
WBGene00011116,pdcd-2,-0.413482922881605,0.0031807035277799,85.4771259077265,73.1917552292795,74.320142629763,59.9138621423559,61.731744193652,53.3135841562169,WBGene00011116,WBGene00011116,"History: Split into R07E5.19(WBGene00303105). History of WBGene00011116: Split into ""WBGene00303105"" on 2018-03-06"
WBGene00009578,F40F8.5,-0.434701184184106,0.0031969168325741,71.0871586587439,70.2594277831711,58.1744838680125,53.1523211653028,47.217628571898,47.293614201407,WBGene00009578,WBGene00009578,"History: Split into F40F8.11(WBGene00044916). History of WBGene00009578: Split into ""WBGene00044916"" on 2006-07-18"
WBGene00020554,T19A5.3,1.24087997553282,0.0031969168325741,0.71969663699702,1.1805183456236,0.742098239652416,1.89255500437971,1.78906601221186,2.56860527839344,WBGene00020554,WBGene00020554,History: N.A.
WBGene00003222,mes-4,0.591179813993887,0.0032747480432512,5.28104214424455,5.40551715213997,5.59973307399184,7.60231224247173,7.74418254491184,9.16494652775766,WBGene00003222,WBGene00003222,History: N.A.
WBGene00016553,mir-8199,2.06297673359208,0.0032747480432512,5.74530553966371,7.53921943455069,6.7704417318938,20.9190192573264,25.2682116191549,37.4660340620883,WBGene00016553,WBGene00016553,History: N.A.
WBGene00010109,F55C10.5,0.681981100970908,0.0032909206347978,20.9414687126204,23.180603682676,19.1940465140868,31.8713613580832,35.2771190429501,34.4482198146436,WBGene00010109,WBGene00010109,History: N.A.
WBGene00003965,pdk-1,-0.593037493224215,0.0033237960524027,17.0554383098711,18.2644520313667,13.7859250073373,12.2911399237227,11.3786400617294,8.93669046478235,WBGene00003965,WBGene00003965,History: N.A.
WBGene00008763,F13G3.3,1.31041493006492,0.0033315655621897,1.16748736046534,1.88463214674739,0.95541833291638,3.148811109078,3.03864039104765,3.77238919322173,WBGene00008763,WBGene00008763,History: N.A.
WBGene00008436,DH11.2,-0.49753561284444,0.0033536003797564,102.169313804953,137.669536232323,93.2953370857841,78.1327333914013,82.2206205182111,75.6668253380608,WBGene00008436,WBGene00008436,History: N.A.
WBGene00022767,ZK563.2,-0.791239625745839,0.0033717949900655,7.07605579714137,7.74634084758779,6.57755165406207,3.27790900043577,4.49306549972709,4.5696618121466,WBGene00022767,WBGene00022767,History: N.A.
WBGene00000972,dhs-8,1.07814863481474,0.0033763146378844,2.89616056663899,2.09412969096241,4.30678399311957,6.1931557284829,6.09184522633578,7.29201353002117,WBGene00000972,WBGene00000972,History: N.A.
WBGene00022378,Y94H6A.5,-0.418588307280361,0.0034510266829612,38.284547416511,31.8814393483674,34.4224234374976,25.9568483495694,26.7815285085292,25.4982955910646,WBGene00022378,WBGene00022378,History: N.A.
WBGene00018144,F37C4.4,0.667159973810479,0.0034767518882295,11.6616023156269,10.507466541861,8.27498433898131,14.3057314233304,16.6885289989863,17.3045340721132,WBGene00018144,WBGene00018144,History: N.A.
WBGene00010348,H01G02.1,-0.928852637407596,0.0034900014386431,13.1280675577107,13.0375726675648,14.1199114532231,6.48083646577656,8.06898337572904,6.61082450721672,WBGene00010348,WBGene00010348,"History: Split into H01G02.4(WBGene00045108). History of WBGene00010348: Split into ""WBGene00045108"" on 2006-11-01"
WBGene00011836,mam-4,2.08488808770622,0.0035074838446994,0.142821154658307,0.312359373936187,0.374010591592376,1.05930166567755,0.864825387440165,1.59421817457657,WBGene00011836,WBGene00011836,History: N.A.
WBGene00016653,C44E4.4,-0.35513018239119,0.0035116004420408,199.735384789642,176.170686900009,201.194322614724,151.167162699757,147.61203849834,152.352718446705,WBGene00016653,WBGene00016653,History: N.A.
WBGene00018152,acs-4,0.451974647733573,0.0035116004420408,42.7955296929755,52.3574857811669,47.8447735518933,58.1206935792056,61.9041906289066,75.5518494949293,WBGene00018152,WBGene00018152,History: N.A.
WBGene00000217,asp-4,0.358646809882209,0.0036117112351247,172.684785686437,158.179808299837,150.708434119213,201.754852395214,198.098468440847,217.550766163012,WBGene00000217,WBGene00000217,History: N.A.
WBGene00005228,srh-2,-1.47783707484526,0.0036117112351247,4.00941227193027,6.01292679497415,3.07112820828172,2.43308709310696,1.61002844782258,0.706648733837103,WBGene00005228,WBGene00005228,History: N.A.
WBGene00011399,T03F6.3,-0.691618472780015,0.0036207521534384,17.6638096675519,16.3582585459767,15.4766443494755,10.4838227612264,9.91054470636672,10.2530591914796,WBGene00011399,WBGene00011399,History: N.A.
WBGene00018542,nhr-187,1.42643915692572,0.003650647757811,1.88300516756203,0.882483785901118,2.03407436265462,3.33284602278944,4.77090676834824,4.72921704301764,WBGene00018542,WBGene00018542,History: N.A.
WBGene00019426,cutl-16,0.84809942666531,0.0036728072144479,3.50043406191013,3.01640940286402,3.93650846276498,6.16708105408619,5.45199099048499,7.16449490145598,WBGene00019426,WBGene00019426,History: N.A.
WBGene00020784,tat-4,-0.593302918307663,0.0036884899512283,13.3591326289211,12.601334635047,8.5721954967141,7.90498634307988,8.18344572168532,6.81274092472518,WBGene00020784,WBGene00020784,"History: Split into T24H7.9(WBGene00305157). History of WBGene00020784: Split into ""WBGene00305157"" on 2019-11-21"
WBGene00011098,nhr-207,2.59353358882268,0.0037266826623039,0.414076074930718,0.310495523688059,0.0813266274101357,0.83759836866172,1.74195270073296,2.26237556547307,WBGene00011098,WBGene00011098,History: N.A.
WBGene00018969,F56D3.1,0.504375962058156,0.0037383869207389,22.9894937443148,18.137026991748,18.0490960147187,27.9756850215955,27.3738410008403,28.5446241451005,WBGene00018969,WBGene00018969,History: N.A.
WBGene00009514,F37H8.5,0.452657208658882,0.003748136642091,67.2650380748106,55.8370512655791,57.7449994089783,81.3719531690785,76.2918480115579,89.6895471107948,WBGene00009514,WBGene00009514,History: N.A.
WBGene00020649,sma-10,-0.476998281553715,0.003809859568432,30.2197904387209,33.4397557170168,25.9326731619407,18.9966788505365,21.703308648928,23.6410054975339,WBGene00020649,WBGene00020649,"History: Split into best-19(WBGene00206487). History of WBGene00020649: Split into ""WBGene00206487"" on 2011-06-13"
WBGene00010706,cyp-14A2,-1.3395167435355,0.0038468891664183,3.66272518751135,2.75876076148778,2.76189645466647,0.859974056000484,1.18815596566812,1.55622700135523,WBGene00010706,WBGene00010706,History: Renamed on 2005-10-06
WBGene00022789,lron-2,3.49781273296938,0.0038750620060452,0.0,0.131515391219861,0.0459296078019314,0.520341521253263,1.02849334990085,0.494588743775349,WBGene00022789,WBGene00022789,History: N.A.
WBGene00012344,ola-1,-0.328381205333076,0.0038763827772429,409.840475510991,362.938206644088,381.516629226405,308.76788480762,305.64608039093,304.874437806207,WBGene00012344,WBGene00012344,History: Renamed on 2012-12-21
WBGene00005655,srr-4,0.443932585094498,0.0038791146804679,33.9155795896054,35.263466203257,39.8984722070385,45.4772470284524,50.2112444971648,52.6269558490162,WBGene00005655,WBGene00005655,History: N.A.
WBGene00013980,dos-1,0.818439541015072,0.0038810816271132,7.72504480316014,8.53765328375898,6.45392165092727,14.9266332772409,13.1182743580283,12.0911063113868,WBGene00013980,WBGene00013980,History: N.A.
WBGene00018215,igcm-1,0.729472387366273,0.0039226825480348,2.72889373124772,2.9748686332703,3.00025832882983,4.47003325351299,4.14052294926348,5.80289409937889,WBGene00018215,WBGene00018215,History: N.A.
WBGene00021883,Y54G2A.18,0.420780340182139,0.0039405228419167,139.134376014802,111.432390608863,121.366436971726,178.775632274929,159.756642745709,159.335959930507,WBGene00021883,WBGene00021883,History: N.A.
WBGene00014666,C05D12.3,-0.503043953521604,0.0040238985504962,20.6197075537464,24.0184376667909,26.1369188247484,14.2372288835632,16.0258301249567,19.6410638213494,WBGene00014666,WBGene00014666,History: N.A.
WBGene00010850,M04C3.1,-0.535321690530495,0.0040770260952844,13.9518415456834,20.9085555928535,16.8041790019356,11.5379618926356,11.4191088986343,12.6960598705588,WBGene00010850,WBGene00010850,History: N.A.
WBGene00010402,H16D19.4,2.39318799094667,0.0040967970065304,0.951692964687824,0.892035375113224,0.700939849890181,5.05337876961298,4.77704911224534,3.56433621347435,WBGene00010402,WBGene00010402,"History: Split into H16D19.5(WBGene00195253), H16D19.6(WBGene00195254), H16D19.7(WBGene00195255). History of WBGene00010402: Split into ""WBGene00195253"" on 2010-09-09; Split into ""WBGene00195254"" on 2010-09-09; Split into ""WBGene00195255"" on 2010-09-09"
WBGene00018488,acs-1,0.400453741362076,0.0040973175643869,34.0962609271561,32.8608190780487,38.659959932055,44.3864410812835,46.1992234169362,48.7755152092115,WBGene00018488,WBGene00018488,History: N.A.
WBGene00003155,mcm-3,0.403507027529598,0.0041128176337551,24.5167272816577,25.0625395195918,26.5908993954304,31.9572321499467,32.5501865553722,36.2075494311035,WBGene00003155,WBGene00003155,History: N.A.
WBGene00011481,imp-2,0.434381679483781,0.0041166821458576,102.212095545069,103.581572083126,95.4522979819588,119.694668211468,126.480654557835,160.801321767425,WBGene00011481,WBGene00011481,History: N.A.
WBGene00013763,Y113G7B.14,-0.915425577904998,0.0041166821458576,4.75196418843442,6.83650062074479,4.72081073764835,3.1854827138661,2.90563421802589,2.58073523653197,WBGene00013763,WBGene00013763,History: N.A.
WBGene00000558,cnc-4,-0.920246050480224,0.0041323094899597,31.6137088269863,20.4809271469962,21.4578904238412,12.9307858499949,10.8902077463064,14.9538243438866,WBGene00000558,WBGene00000558,History: N.A.
WBGene00003036,lin-53,0.366309663186863,0.0041428001412601,67.9219273490209,63.7946496327962,68.5462570571088,88.6862757227329,83.038273822139,86.410009029342,WBGene00003036,WBGene00003036,History: N.A.
WBGene00001251,elt-3,0.487832413708221,0.0041911868910536,17.5108808639624,19.636153388729,19.0720671792642,24.6660588108358,25.7524890294442,28.3934843201829,WBGene00001251,WBGene00001251,History: N.A.
WBGene00019655,K11G9.5,1.4911569134124,0.0041980330457006,0.683225523635684,1.39722985659627,1.15890444059443,1.88459632948887,2.61292905109944,4.59773098789689,WBGene00019655,WBGene00019655,History: N.A.
WBGene00002048,ida-1,-0.371241294069438,0.0042369212360662,206.574391782066,188.441626016429,179.818269631278,157.659330855445,153.664640682679,133.138042763085,WBGene00002048,WBGene00002048,History: N.A.
WBGene00016003,C18H9.5,-1.12893813234747,0.0042369212360662,4.06410575427201,8.18724729408058,3.75278233969398,2.20860671223123,2.49380331151723,2.6192632642508,WBGene00016003,WBGene00016003,History: N.A.
WBGene00019645,swt-7,0.517630629866185,0.0043144571206125,44.9972329866462,48.4556403372051,49.2775317386337,63.9192255084975,58.8529607147011,81.4228053765547,WBGene00019645,WBGene00019645,History: N.A.
WBGene00022455,tyms-1,0.469958305892969,0.0043423944316116,31.9007111094239,31.2852961707492,31.5206803642599,44.7123384667036,40.008090874916,46.4196658765525,WBGene00022455,WBGene00022455,History: Renamed on 2015-03-31
WBGene00012921,Y46G5A.36,3.25434139593015,0.0043596149184003,0.382296323244164,0.0,0.563136930441072,2.70659858485887,1.46205481876264,4.71651294788666,WBGene00012921,WBGene00012921,History: N.A.
WBGene00008292,C54C8.4,3.45506341561632,0.004416193120598,0.160122529688173,0.0750425642167696,0.0786221789926965,1.61948948240057,0.535826305807408,1.26995352024027,WBGene00008292,WBGene00008292,History: N.A.
WBGene00011254,R12G8.1,1.26071002674587,0.004416193120598,3.04957170232309,3.30973442750343,3.15237498627859,8.44139613064602,6.44522499271196,7.92074714105411,WBGene00011254,WBGene00011254,History: N.A.
WBGene00018872,F55C12.5,-0.391795680625355,0.0044671476156796,30.5964020473899,30.427129146505,27.1150778340052,21.9196556848328,22.9804378199555,22.2771013342147,WBGene00018872,WBGene00018872,History: N.A.
