# Supplementary File 5. Genes upregulated in mep-1::degron,log2Foldchange >=2,padj<=0.05
Gene name,baseMean,log2FoldChange,lfcSE,pvalue,padj,Category,Input,Suggested Match,History
nas-15,25.4071307433955,3.32420454441866,0.869646207439952,3.47190578517346e-06,2.67731404209212e-05,Other,nas-15,WBGene00003534,Public name for WBGene00003534. History: N.A.
nas-28,15.342839747976,1.07634095642844,0.754835931502219,0.0058497421767654,0.0203242989341904,Other,nas-28,WBGene00003546,Public name for WBGene00003546. History: N.A.
nas-32,14.385106248598,2.47456592002775,0.901718159197145,0.0001100019564215,0.0006150166351998,Other,nas-32,WBGene00003550,Public name for WBGene00003550. History: N.A.
nas-8,33.0383508656137,1.39241782153682,0.647020410358897,0.0009268096081948,0.0041558221877054,Spermatogenic,nas-8,WBGene00003527,Public name for WBGene00003527. History: N.A.
ncs-2,1156.7093005051,1.18740416665664,0.0889221084575107,1.93079855459261e-41,1.56171898473395e-39,Neutral,ncs-2,WBGene00003564,Public name for WBGene00003564. History: N.A.
ncx-4,25.780628114534,3.19684094643192,0.611593351589204,5.485362080280881e-09,6.59722346272997e-08,Other,ncx-4,WBGene00003569,Public name for WBGene00003569. History: N.A.
ndg-4,17.4521293924311,1.37251645030643,0.712339718925351,0.0015255491147447,0.0064054787558919,Neutral,ndg-4,WBGene00003577,Public name for WBGene00003577. History: N.A.
nekl-1,201.439144637022,2.03084170660191,0.2153063648223,2.07914232450516e-22,7.88841602037123e-21,Spermatogenic,nekl-1,WBGene00021461,Public name for WBGene00021461. History: N.A.
nekl-4,21.1812706391173,3.00273761261234,1.0771374736684,8.39319062424369e-05,0.0004815127014009,Other,nekl-4,WBGene00017033,Public name for WBGene00017033. History: N.A.
nep-13,4.58982927012301,4.27095059782391,2.32811618664321,0.0004671555968736,0.0022629146237502,Spermatogenic,nep-13,WBGene00018196,Public name for WBGene00018196. History: N.A.
nep-18,98.8468663941823,2.05457670473211,0.280865511952469,1.3413991110220801e-14,2.94288171585038e-13,Spermatogenic,nep-18,WBGene00019343,Public name for WBGene00019343. History: N.A.
nep-20,19.765539543879,1.09639412570835,0.69391780298626,0.0041145914263769,0.0150561522216492,Spermatogenic,nep-20,WBGene00020293,Public name for WBGene00020293. History: N.A.
nep-23,3.45529731501119,2.86746808865537,2.46460048991687,0.0027321332175614,0.010626085362146,Spermatogenic,nep-23,WBGene00013785,Public name for WBGene00013785. History: N.A.
nep-24,5.29705198208072,1.56824780169156,1.48002953877143,0.0077069932000097,0.0257441903556487,Other,nep-24,WBGene00013786,Public name for WBGene00013786. History: N.A.
nep-6,3.71274052092432,4.13017749545445,2.34319095320347,0.0005582164968911,0.0026542328975239,Spermatogenic,nep-6,WBGene00017550,Public name for WBGene00017550. History: N.A.
nep-8,3.97502682133712,4.48536289540744,2.32191760115355,0.000363722815524,0.0018070751155348,Spermatogenic,nep-8,WBGene00017553,Public name for WBGene00017553. History: N.A.
neto-1,43.9939945563213,1.42575696183013,0.380479042309336,1.31072987317986e-05,9.09295686290325e-05,Neutral,neto-1,WBGene00019360,Public name for WBGene00019360. History: N.A.
nex-2,1096.00162946428,1.50631972476458,0.0926958642384554,3.20317111153927e-60,4.1003375593886604e-58,Spermatogenic,nex-2,WBGene00003589,Public name for WBGene00003589. History: N.A.
nhr-105,141.259223063346,1.15640172959118,0.202095728712136,1.47649154494318e-09,1.91164749631562e-08,Neutral,nhr-105,WBGene00003695,Public name for WBGene00003695. History: N.A.
nhr-116,37.3312347732125,1.59285302026942,0.472083686309765,3.83278789893236e-05,0.0002390782655092,Other,nhr-116,WBGene00003706,Public name for WBGene00003706. History: N.A.
nhr-119,159.614261099882,1.06027732158175,0.22859021213433,4.02460020309159e-07,3.65265965411291e-06,Neutral,nhr-119,WBGene00003709,Public name for WBGene00003709. History: N.A.
nhr-121,34.0059654047123,1.77814928920555,0.475826433619435,1.01145369059368e-05,7.19652478454788e-05,Spermatogenic,nhr-121,WBGene00003711,Public name for WBGene00003711. History: N.A.
nhr-131,38.8813863880893,1.51894235874124,0.591864177004917,0.0003326582046287,0.0016679364544756,Spermatogenic,nhr-131,WBGene00003721,Public name for WBGene00003721. History: N.A.
nhr-135,37.2917129710442,1.41143202877775,0.428896800291554,5.53918733260019e-05,0.0003321481740252,Neutral,nhr-135,WBGene00003725,"Public name for WBGene00003725. History: Split into nhr-286(WBGene00044699). History of WBGene00003725: Split into ""WBGene00044699"" on 2005-12-21"
nhr-136,12.4459421951883,2.48730045338269,0.942267851853216,0.0001420284139645,0.0007755193924227,Other,nhr-136,WBGene00003726,Public name for WBGene00003726. History: N.A.
nhr-19,142.175221794617,2.06149138787905,0.239206040426178,3.3793155233512703e-19,1.0363938295677901e-17,Spermatogenic,nhr-19,WBGene00003618,Public name for WBGene00003618. History: N.A.
nhr-207,7.31170625860683,1.77908623615276,1.42814115906534,0.0044537313432406,0.0161043183490837,Other,nhr-207,WBGene00011098,Public name for WBGene00011098. History: N.A.
nhr-22,520.80661857424,1.29176063630193,0.11786039142402,9.82855869502806e-29,5.09458494892634e-27,Oogenic,nhr-22,WBGene00003621,Public name for WBGene00003621. History: N.A.
nhr-277,27.8348004076232,1.87325713673924,1.06273429412352,0.001422965979835,0.0060176622203825,Other,nhr-277,WBGene00022374,Public name for WBGene00022374. History: N.A.
nhr-31,45.4282706615896,1.27432847861374,0.42300440903561,0.0001281030505283,0.0007068234658276,Neutral,nhr-31,WBGene00003625,Public name for WBGene00003625. History: N.A.
nhr-41,168.445424561681,1.63339312480343,0.200082628616531,3.80009797433277e-17,1.0264448124798701e-15,Neutral,nhr-41,WBGene00022423,Public name for WBGene00022423. History: N.A.
nhr-48,2029.90099279993,1.08413131791101,0.0745846345110016,1.21228239735435e-48,1.17407955075351e-46,Neutral,nhr-48,WBGene00003638,Public name for WBGene00003638. History: N.A.
nhr-5,16.4178476163171,1.03715304982436,0.701858536123024,0.0054552907272848,0.019143583980062,Other,nhr-5,WBGene00003604,Public name for WBGene00003604. History: N.A.
nhr-57,69.294317101258,2.91563123048985,0.338114614595826,1.86262959733293e-19,5.8714711568175594e-18,Other,nhr-57,WBGene00003647,Public name for WBGene00003647. History: N.A.
nhr-6,118.308759890288,1.34306102237304,0.223469283860909,2.56363806826107e-10,3.681884488085e-09,Other,nhr-6,WBGene00003605,Public name for WBGene00003605. History: N.A.
nhr-62,61.9349797528436,1.95939202950725,0.339564710149674,4.9909101054277e-10,6.91168275277527e-09,Spermatogenic,nhr-62,WBGene00003652,Public name for WBGene00003652. History: N.A.
nhr-79,21.3185718868663,1.89590832563612,0.667355500397358,0.0001263296521793,0.0006980851387885,Other,nhr-79,WBGene00003669,Public name for WBGene00003669. History: N.A.
nhr-91,78.2792399866631,1.57548888334864,0.318996431757266,7.9914023996007e-08,8.0742233853481e-07,Neutral,nhr-91,WBGene00003681,Public name for WBGene00003681. History: N.A.
nipi-4,26.9737900095461,1.49650601878718,0.549134776429794,0.0002324971129208,0.001208968562101,Other,nipi-4,WBGene00077712,Public name for WBGene00077712. History: N.A.
nkb-2,6.78910465193033,5.90698988494695,1.80335542110838,1.74275133894318e-05,0.0001179000113078,Spermatogenic,nkb-2,WBGene00008074,Public name for WBGene00008074. History: N.A.
nlg-1,179.789403024621,2.11757010903883,0.20595791177722,3.57548175303091e-26,1.6346169840487e-24,Neutral,nlg-1,WBGene00006412,Public name for WBGene00006412. History: Renamed on 2019-05-20
nlp-15,39.9273005386928,1.7730556829074,0.400395441761149,6.82707766688606e-07,5.9857897757135e-06,Other,nlp-15,WBGene00003753,Public name for WBGene00003753. History: N.A.
nlp-28,12.5562093879996,1.07534824128794,0.817695732209999,0.0074088590042826,0.0249065570682906,Neutral,nlp-28,WBGene00003766,Public name for WBGene00003766. History: N.A.
nlp-33,27.9353091677164,1.71387875984681,0.495639736578223,2.67781211469742e-05,0.0001734275061172,Neutral,nlp-33,WBGene00003771,Public name for WBGene00003771. History: N.A.
nmgp-1,29.4838580399252,2.95398138434184,0.535958668253203,1.01469697721117e-09,1.34208034155666e-08,Other,nmgp-1,WBGene00017437,Public name for WBGene00017437. History: N.A.
nmtn-1,119.81656245186,1.67777256720865,0.264288884536414,2.2519834019165398e-11,3.65506589411394e-10,Neutral,nmtn-1,WBGene00019434,Public name for WBGene00019434. History: N.A.
npa-1,129.742053696113,1.00769830012362,0.30121908129906,5.12249288954976e-05,0.0003100666851441,Neutral,npa-1,WBGene00003786,Public name for WBGene00003786. History: N.A.
nphp-1,32.2477470355803,2.35488612864541,0.71604649296773,2.57367751050181e-05,0.0001673458773502,Other,nphp-1,WBGene00010898,Public name for WBGene00010898. History: Renamed on 2011-01-18
npp-26,77.0557813580728,1.49991474263561,0.322584721201778,3.39091968393401e-07,3.1276772347865e-06,Other,npp-26,WBGene00021198,Public name for WBGene00021198. History: N.A.
npr-30,9.09756211334427,3.02670511270013,1.62841281700105,0.0006871341723225,0.0031899407602523,Other,npr-30,WBGene00019183,Public name for WBGene00019183. History: N.A.
npr-4,41.1341617335606,2.44201788281053,0.466513082671742,5.34717864233365e-09,6.43628919000765e-08,Other,npr-4,WBGene00007635,Public name for WBGene00007635. History: N.A.
npr-8,47.8515684403297,3.32280837358767,0.479606855829878,1.74147983799623e-13,3.4457425665514e-12,Other,npr-8,WBGene00016984,Public name for WBGene00016984. History: N.A.
nra-4,12340.9075075153,1.78752649272833,0.0407357182554153,0.0,0.0,Neutral,nra-4,WBGene00015344,Public name for WBGene00015344. History: N.A.
nrfl-1,127.678766999293,1.02982599895971,0.233228093326324,1.06388540762025e-06,8.96477222986701e-06,Other,nrfl-1,WBGene00006438,Public name for WBGene00006438. History: Renamed on 2012-02-07; Renamed on 2012-07-20
nspa-1,6.61881314380271,6.03011515089507,1.8748643601317,1.90003898014822e-05,0.0001273121248373,Spermatogenic,nspa-1,WBGene00010377,Public name for WBGene00010377. History: N.A.
nspa-4,58.1809010722169,5.31136824718536,0.605465378304317,2.6995281393487403e-19,8.348687760368249e-18,Spermatogenic,nspa-4,WBGene00044272,Public name for WBGene00044272. History: N.A.
nspa-5,10.6487580924445,4.63796340890619,1.26569743500922,7.67929051634612e-06,5.56606773466919e-05,Spermatogenic,nspa-5,WBGene00013887,Public name for WBGene00013887. History: N.A.
nspa-6,2.65920692579394,2.84911866210191,2.44824994547765,0.0027638589107808,0.01073655082121,Spermatogenic,nspa-6,WBGene00044273,Public name for WBGene00044273. History: N.A.
nspa-8,9.81263220845093,5.01283854456419,1.7546648064342,5.57811428032464e-05,0.0003342100949151,Spermatogenic,nspa-8,WBGene00012294,Public name for WBGene00012294. History: N.A.
nspd-1,65.9905205553278,7.58394379363244,1.03356497314732,1.13983406537167e-14,2.51566675807142e-13,Spermatogenic,nspd-1,WBGene00022754,Public name for WBGene00022754. History: N.A.
nspd-10,33.9996840658385,4.90648900441007,0.636831295635534,1.9184536577457e-15,4.5921229749064104e-14,Spermatogenic,nspd-10,WBGene00020860,Public name for WBGene00020860. History: N.A.
nspd-2,71.9771629686164,8.24031663087447,1.39303290996678,1.07152500385283e-10,1.5997890042309902e-09,Spermatogenic,nspd-2,WBGene00010633,Public name for WBGene00010633. History: N.A.
nspd-3,21.6907148476139,7.83569739055492,1.47378157364503,3.9258980585662e-09,4.79611164482598e-08,Spermatogenic,nspd-3,WBGene00016058,Public name for WBGene00016058. History: N.A.
nspd-4,21.1819807521799,6.01390567659168,1.13925978514017,1.09322529204759e-08,1.270194911147e-07,Spermatogenic,nspd-4,WBGene00020715,Public name for WBGene00020715. History: N.A.
nspd-5,36.5228170571314,7.32722656541616,1.41987754073366,1.16601219298305e-08,1.34520889442817e-07,Spermatogenic,nspd-5,WBGene00017386,Public name for WBGene00017386. History: N.A.
nspd-6,21.358862273796,6.00666714036371,1.15734363827464,1.71710459072656e-08,1.93548979173704e-07,Spermatogenic,nspd-6,WBGene00043147,Public name for WBGene00043147. History: Killed on 2004-10-04; Resurrected on 2006-10-03
nspd-7,35.2079439852057,5.13859270815259,0.664813018076341,1.5912292011089402e-15,3.84007951959422e-14,Spermatogenic,nspd-7,WBGene00012781,Public name for WBGene00012781. History: N.A.
nspd-9,10.0323892915836,3.84755367883952,1.17042942551272,2.14656430237334e-05,0.0001418930089593,Spermatogenic,nspd-9,WBGene00017808,Public name for WBGene00017808. History: N.A.
nsy-4,138.006186899778,2.16107265198869,0.224217326436504,2.1572932885831402e-23,8.60637249355891e-22,Neutral,nsy-4,WBGene00021415,Public name for WBGene00021415. History: N.A.
oac-36,7.84650666998206,3.09484346353439,2.16158644105954,0.0015536589376133,0.0065105076062074,Other,oac-36,WBGene00010172,Public name for WBGene00010172. History: N.A.
oac-49,11.7090547839828,4.73929733530201,1.34678075754307,1.17261017304417e-05,8.23568433081263e-05,Other,oac-49,WBGene00012068,"Public name for WBGene00012068. History: Split into T26H2.10(WBGene00044976). History of WBGene00012068: Split into ""WBGene00044976"" on 2006-09-01"
44106,31.6924832889197,1.52859831382984,0.590474452914011,0.0003134419695167,0.0015812814370311,Spermatogenic,,,
odc-1,191.85522916285,1.04621967535027,0.183202693429361,1.5792715627984101e-09,2.03398571093223e-08,Spermatogenic,odc-1,WBGene00003844,Public name for WBGene00003844. History: N.A.
osg-1,134.150186116094,1.11153472071009,0.249477351695146,9.10111541167162e-07,7.7939220462605e-06,Other,osg-1,WBGene00019832,Public name for WBGene00019832. History: N.A.
osm-11,984.200006734348,1.59862748507654,0.100731688965052,1.2689294845376999e-57,1.50644443079674e-55,Neutral,osm-11,WBGene00003891,Public name for WBGene00003891. History: N.A.
osm-9,37.5350654493662,1.21949044640934,0.727415842513511,0.0029723623839349,0.0114156396175077,Other,osm-9,WBGene00003889,Public name for WBGene00003889. History: N.A.
ost-1,1049.40435719247,1.68838841930508,0.0988494240696021,2.14106292944634e-66,3.03063340234419e-64,Spermatogenic,ost-1,WBGene00003893,Public name for WBGene00003893. History: N.A.
otpl-1,26.169410722682,2.86658617423666,0.660159566179145,3.88195658852383e-07,3.52972717354288e-06,Other,otpl-1,WBGene00015035,Public name for WBGene00015035. History: N.A.
pad-2,491.441703761167,2.01279070815366,0.121419454076491,4.71132569912227e-63,6.30503869243444e-61,Neutral,pad-2,WBGene00010757,Public name for WBGene00010757. History: Renamed on 2020-06-09
pals-17,2.29064705752635,1.68837591220708,2.10466301571529,0.0113377660487487,0.0356707104089827,Other,pals-17,WBGene00022346,Public name for WBGene00022346. History: N.A.
pals-18,27.909279669646,2.469243022966,0.506478715412146,3.47630174961447e-08,3.70294052504158e-07,Other,pals-18,WBGene00022353,Public name for WBGene00022353. History: N.A.
pan-1,1313.3054099368,2.34762946635196,0.12346585053187,3.13833918559767e-82,5.56620375315461e-80,Neutral,pan-1,WBGene00003915,Public name for WBGene00003915. History: N.A.
pat-10,528.009336029321,1.5320669302686,0.178379475188596,1.18487928293936e-18,3.55246597233204e-17,Neutral,pat-10,WBGene00003934,Public name for WBGene00003934. History: Renamed on 2015-03-05
pat-2,219.822473442903,1.48796137798985,0.181529885179562,3.45443411501125e-17,9.34792731747805e-16,Neutral,pat-2,WBGene00003929,Public name for WBGene00003929. History: N.A.
pax-3,31.0359925376406,4.90276099707543,0.582831241138813,6.2717407279971495e-18,1.77550567801627e-16,Other,pax-3,WBGene00003939,Public name for WBGene00003939. History: N.A.
pcca-1,8322.50691526855,1.16459145227656,0.0440974341756971,1.88701477806311e-154,6.17305434397045e-152,Oogenic,pcca-1,WBGene00017864,Public name for WBGene00017864. History: N.A.
pck-3,8.18663417585609,3.40479739123256,1.19318631675111,6.78739387720958e-05,0.0003971272864324,Other,pck-3,WBGene00019151,Public name for WBGene00019151. History: N.A.
pcp-5,103.780568321751,1.4031113416385,0.259341364161217,7.92798612047641e-09,9.35909251640202e-08,Oogenic,pcp-5,WBGene00022801,Public name for WBGene00022801. History: N.A.
pde-1,64.2385951504096,1.97204667830905,0.313218704494275,1.8936021995068e-11,3.09386437058154e-10,Other,pde-1,WBGene00011433,Public name for WBGene00011433. History: N.A.
pde-4,296.314644600482,1.26479265702646,0.171483469799069,2.5021539183085302e-14,5.37725661772553e-13,Spermatogenic,pde-4,WBGene00020114,Public name for WBGene00020114. History: N.A.
pes-4,118.672266020817,1.31728119738732,0.330748825050046,5.94672026338541e-06,4.40793902302601e-05,Neutral,pes-4,WBGene00003978,Public name for WBGene00003978. History: N.A.
pfk-1.2,5.95949904699098,5.96921571798775,1.72743386392505,1.11748724170293e-05,7.87483469847241e-05,Spermatogenic,pfk-1.2,WBGene00008230,Public name for WBGene00008230. History: Renamed on 2014-03-03
pgp-2,277.359616964485,1.38677282884579,0.165370918426812,7.64185579577109e-18,2.14686563300661e-16,Spermatogenic,pgp-2,WBGene00003996,Public name for WBGene00003996. History: Renamed on 2007-06-13
pgp-6,17.1009107243394,1.47277599157649,0.67616936287489,0.0008201446742431,0.0037401950896945,Neutral,pgp-6,WBGene00004000,Public name for WBGene00004000. History: N.A.
pgp-9,49.6560751251114,1.1623756488235,0.863819368279571,0.0063045807099811,0.0216541606700029,Other,pgp-9,WBGene00004003,Public name for WBGene00004003. History: N.A.
pgrn-1,23.9119219573338,1.12301095851012,0.593031264282539,0.0020224727492533,0.0081815942131789,Neutral,pgrn-1,WBGene00011936,Public name for WBGene00011936. History: N.A.
phat-4,2.30283254293637,2.27549687923776,2.51776417864467,0.0057882249951283,0.0201486072719993,Neutral,phat-4,WBGene00020237,Public name for WBGene00020237. History: N.A.
