Y55B1BR.3,Y55B1BR.3,WBGene00021913,Sequence name for WBGene00021913(cec-8). History: N.A.
Y55F3AL.1,Y55F3AL.1,WBGene00004047,Sequence name for WBGene00004047(plx-1). History: N.A.
Y56A3A.15,Y56A3A.15,WBGene00013234,Sequence name for WBGene00013234(fbxb-24). History: N.A.
Y56A3A.36,Y56A3A.36,WBGene00044233,Sequence name for WBGene00044233(dolk-1). History: N.A.
Y57A10A.15,Y57A10A.15,WBGene00013258,Sequence name for WBGene00013258(polg-1). History: N.A.
Y57A10A.8,Y57A10A.8,WBGene00013253,Public name for WBGene00013253. History: N.A.
Y57G11C.1,Y57G11C.1,WBGene00001818,Sequence name for WBGene00001818(haf-8). History: N.A.
Y57G11C.13,Y57G11C.13,WBGene00000192,"Sequence name for WBGene00000192(arl-8). History: N.A.. Public name for Dead gene WBGene00013309. History of WBGene00013309: Merged into ""WBGene00000192"" on 2006-09-21"
Y57G11C.25,Y57G11C.25,WBGene00013319,Sequence name for WBGene00013319(ccch-5). History: N.A.
Y57G11C.33,Y57G11C.33,WBGene00013323,Public name for WBGene00013323. History: N.A.
Y57G11C.4,Y57G11C.4,WBGene00013302,Sequence name for WBGene00013302(vti-1). History: N.A.
Y58A7A.3,Y58A7A.3,WBGene00021977,Public name for WBGene00021977. History: N.A.
Y58A7A.4,Y58A7A.4,WBGene00021978,Public name for WBGene00021978. History: N.A.
Y58A7A.5,Y58A7A.5,WBGene00021979,Public name for WBGene00021979. History: N.A.
Y59A8A.3,Y59A8A.3,WBGene00013340,Sequence name for WBGene00013340(tcc-1). History: N.A.
Y59A8B.11,Y59A8B.11,WBGene00013348,Sequence name for WBGene00013348(fbxa-106). History: N.A.
Y59E1A.2,Y59E1A.2,WBGene00021988,Sequence name for WBGene00021988(rgs-8.2). History: N.A.
Y5H2B.2,Y5H2B.2,WBGene00003612,Sequence name for WBGene00003612(nhr-13). History: N.A.
Y60A3A.10,Y60A3A.10,WBGene00000987,Sequence name for WBGene00000987(dhs-24). History: N.A.
Y60A3A.8,Y60A3A.8,WBGene00013359,Public name for WBGene00013359. History: N.A.
Y62E10A.14,Y62E10A.14,WBGene00013380,Sequence name for WBGene00013380(memi-2). History: N.A.
Y62E10A.17,Y62E10A.17,WBGene00013383,Sequence name for WBGene00013383(aptf-2). History: Renamed on 2013-11-11
Y62E10A.8,Y62E10A.8,WBGene00003142,"Sequence name for WBGene00003142(mau-8). History: Renamed on 2006-06-16. Public name for Dead gene WBGene00013377. History of WBGene00013377: Merged into ""WBGene00003142"" on 2006-06-16"
Y65B4BL.5,Y65B4BL.5,WBGene00022037,Sequence name for WBGene00022037(acs-13). History: N.A.
Y65B4BR.8,Y65B4BR.8,WBGene00022043,Sequence name for WBGene00022043(psf-3). History: N.A.
Y66D12A.12,Y66D12A.12,WBGene00013438,Sequence name for WBGene00013438(ztf-29). History: N.A.
Y67D8C.3,Y67D8C.3,WBGene00022067,Sequence name for WBGene00022067(ivph-3). History: N.A.
Y67D8C.9,Y67D8C.9,WBGene00022073,Public name for WBGene00022073. History: N.A.
Y69A2AL.2,Y69A2AL.2,WBGene00044468,Public name for WBGene00044468. History: N.A.
Y69A2AR.1,Y69A2AR.1,WBGene00022074,Public name for WBGene00022074. History: N.A.
Y69A2AR.13,Y69A2AR.13,WBGene00022083,"Public name for Dead gene WBGene00022084. History of WBGene00022084: Merged into ""WBGene00022083"" on 2011-08-15"
