# Supplementary File 5. Genes upregulated in degron::hda-1,log2Foldchange >=2,padj<=0.05
Gene name,baseMean,log2FoldChange,lfcSE,pvalue,padj,Category,Input,Suggested Match,History
pax-3,31.0359925376406,4.13468002207798,0.686926612297016,3.28431573747966e-10,2.36306998882884e-09,Other,pax-3,WBGene00003939,Public name for WBGene00003939. History: N.A.
pbo-1,49.5947274336428,1.96286967087564,0.31736247069967,3.71626255028426e-10,2.6569743080492804e-09,Spermatogenic,pbo-1,WBGene00003941,Public name for WBGene00003941. History: N.A.
pck-1,159.177000109368,2.04914144372123,0.217202804263449,2.55105122685805e-21,5.00720334807698e-20,Neutral,pck-1,WBGene00021043,Public name for WBGene00021043. History: N.A.
pck-3,8.18663417585609,2.68675890754101,1.6602000782244,0.0051869856176186,0.0117890404935873,Other,pck-3,WBGene00019151,Public name for WBGene00019151. History: N.A.
pcp-5,103.780568321751,1.09978405976987,0.276507488436772,2.91676387420859e-06,1.25622238128217e-05,Oogenic,pcp-5,WBGene00022801,Public name for WBGene00022801. History: N.A.
pde-1,64.2385951504096,2.81353798604739,0.31678841213629,3.0368812758660402e-19,5.09759740730034e-18,Other,pde-1,WBGene00011433,Public name for WBGene00011433. History: N.A.
pde-4,296.314644600482,1.64035117786079,0.171484492661632,7.5507817826379695e-22,1.55679353812624e-20,Spermatogenic,pde-4,WBGene00020114,Public name for WBGene00020114. History: N.A.
pde-5,6.84110284949375,1.39350679012557,0.996976966621904,0.0140310087787812,0.0285448424865171,Other,pde-5,WBGene00016328,Public name for WBGene00016328. History: N.A.
pde-6,341.791828893799,1.71597642919995,0.135673131743308,8.11683732377038e-37,3.69931771650847e-35,Neutral,pde-6,WBGene00022389,Public name for WBGene00022389. History: N.A.
pdfr-1,183.145732726336,3.05279365636686,0.194333108863115,5.11479821297886e-56,5.01966296621745e-54,Neutral,pdfr-1,WBGene00015735,Public name for WBGene00015735. History: Renamed on 2012-08-29
pdl-1,9.4997740094783,3.79736140694143,0.866372300000186,2.3594980424043e-06,1.03068755733631e-05,Other,pdl-1,WBGene00003966,Public name for WBGene00003966. History: N.A.
peb-1,65.2336898770886,2.53634595502824,0.296143873752383,5.74663901836113e-18,8.65877922101272e-17,Other,peb-1,WBGene00003968,Public name for WBGene00003968. History: N.A.
pef-1,6.5199127709089,3.18379585580412,1.17687649182129,0.0005324165264767,0.0015224754635322,Other,pef-1,WBGene00003969,Public name for WBGene00003969. History: N.A.
pept-1,16.4964911157472,1.16184789071936,0.67284476501953,0.0054850229804076,0.0123841391334327,Neutral,pept-1,WBGene00003877,Public name for WBGene00003877. History: Renamed on 2009-04-29
pept-3,4.16149862226939,2.53666498956562,1.72665434487882,0.007292878617151,0.0159522237924339,Other,pept-3,WBGene00003878,Public name for WBGene00003878. History: Renamed on 2009-04-29
pes-2.1,93.3167684197361,1.86027560002675,0.246788438913454,3.12220410378523e-14,3.34999756645935e-13,Other,pes-2.1,WBGene00003977,Public name for WBGene00003977. History: N.A.
pes-4,118.672266020817,4.20646464361672,0.254010410037908,2.3549723983009e-62,2.7734038940310004e-60,Neutral,pes-4,WBGene00003978,Public name for WBGene00003978. History: N.A.
pes-7,386.436935043248,1.7334417879322,0.131316554730772,6.15703395860957e-40,3.19146820086942e-38,Spermatogenic,pes-7,WBGene00003980,Public name for WBGene00003980. History: N.A.
pfk-1.2,5.95949904699098,2.78638902755347,1.69816848278894,0.0045755780449861,0.0105426646423917,Spermatogenic,pfk-1.2,WBGene00008230,Public name for WBGene00008230. History: Renamed on 2014-03-03
pfn-3,34.5162951608605,1.32043884981679,0.579402860965639,0.0012618803060475,0.0033151039263372,Neutral,pfn-3,WBGene00003991,Public name for WBGene00003991. History: N.A.
pgal-1,36.520439105392,4.26577454823045,0.523422131731915,6.32660317144588e-17,8.67976936503773e-16,Neutral,pgal-1,WBGene00017671,Public name for WBGene00017671. History: N.A.
pghm-1,52.0438094469556,3.98751966965834,0.358741401422546,2.26493739606656e-29,7.13964526927105e-28,Other,pghm-1,WBGene00022144,Public name for WBGene00022144. History: N.A.
pgp-1,13.5032449017357,3.53565780705584,0.802646109615967,2.58974233881478e-06,1.12458988111187e-05,Other,pgp-1,WBGene00003995,Public name for WBGene00003995. History: N.A.
pgp-12,2.26186619040514,2.41176645823663,1.93920966992011,0.0101071483579581,0.0212918332824129,Other,pgp-12,WBGene00004006,Public name for WBGene00004006. History: N.A.
pgp-14,4.25980459129841,1.49092950857633,1.26815698020019,0.0247504306540637,0.0471529817080979,Other,pgp-14,WBGene00004008,Public name for WBGene00004008. History: N.A.
pgp-2,277.359616964485,2.10529266767416,0.160035720557756,1.00543722508882e-39,5.15715727893117e-38,Spermatogenic,pgp-2,WBGene00003996,Public name for WBGene00003996. History: Renamed on 2007-06-13
pgp-3,5.64826700884712,1.38007283137148,1.1470203754542,0.0237027610486936,0.0453920053854323,Neutral,pgp-3,WBGene00003997,Public name for WBGene00003997. History: N.A.
pgp-4,101.443380037443,3.94802950392475,0.312243970511903,2.63865204094714e-37,1.2214967514082602e-35,Other,pgp-4,WBGene00003998,Public name for WBGene00003998. History: N.A.
pgp-9,49.6560751251114,6.34154057252757,0.601439018039691,1.14935647653355e-27,3.28537411476705e-26,Other,pgp-9,WBGene00004003,Public name for WBGene00004003. History: N.A.
pgrn-1,23.9119219573338,1.37761733624215,0.633604596525597,0.0017504902940157,0.0044544455692663,Neutral,pgrn-1,WBGene00011936,Public name for WBGene00011936. History: N.A.
pha-4,61.6906047367961,3.87046040552413,0.348368739807202,2.61416963861368e-29,8.205371268663529e-28,Other,pha-4,WBGene00004013,Public name for WBGene00004013. History: N.A.
phf-33,28.9048510787555,2.15771484793269,0.424801150168568,1.86478058356514e-07,9.56829382037729e-07,Other,phf-33,WBGene00010708,Public name for WBGene00010708. History: N.A.
phg-1,7.6340681826032,4.21191375978975,1.05671983734037,7.8610543114474e-06,3.16009231345759e-05,Other,phg-1,WBGene00004017,Public name for WBGene00004017. History: N.A.
phlp-2,57.4584454022923,2.7047682244141,0.371467459152839,1.61420981658574e-13,1.63768316402196e-12,Neutral,phlp-2,WBGene00009647,Public name for WBGene00009647. History: N.A.
pho-11,44.084057037324,2.86189065482678,0.385091115390014,4.82152355570299e-14,5.09896898444711e-13,Neutral,pho-11,WBGene00007331,Public name for WBGene00007331. History: N.A.
pho-12,36.8002946385784,2.6900456939386,0.454412489586332,1.5572278685339e-09,1.04057882218282e-08,Neutral,pho-12,WBGene00016152,"Public name for WBGene00016152. History: Split into C27A2.12(WBGene00206373). History of WBGene00016152: Split into ""WBGene00206373"" on 2010-12-09"
pho-13,8.52808202948225,3.56913227456471,0.862549243967097,7.47390113846301e-06,3.01021336961187e-05,Neutral,pho-13,WBGene00008560,Public name for WBGene00008560. History: N.A.
phy-2,115.737923804391,2.09559207834928,0.236960811027027,5.899693566070451e-19,9.64993210956923e-18,Spermatogenic,phy-2,WBGene00004025,Public name for WBGene00004025. History: N.A.
phy-3,50.1360410911982,1.3709953467602,0.372355587771333,1.93446696776473e-05,7.25566607675739e-05,Spermatogenic,phy-3,WBGene00004026,Public name for WBGene00004026. History: N.A.
piit-1,6.78798251224736,3.06598187277808,0.999096986535396,0.0002501870681039,0.0007655381063311,Other,piit-1,WBGene00009384,Public name for WBGene00009384. History: N.A.
pitr-5,5.85678607058886,2.51505858081086,1.15677479763544,0.0020738707198585,0.005177115629479,Spermatogenic,pitr-5,WBGene00017312,Public name for WBGene00017312. History: N.A.
pkd-2,7.87602681361907,3.75197853418596,1.05887994113314,4.85043468119573e-05,0.0001694027258407,Other,pkd-2,WBGene00004035,Public name for WBGene00004035. History: N.A.
pks-1,626.069886806823,1.92057327923694,0.123297519047894,7.06522844383467e-55,6.6671299949801405e-53,Neutral,pks-1,WBGene00016558,Public name for WBGene00016558. History: N.A.
plc-1,185.842521008198,1.0501128486339,0.188442042982911,1.1995350260700502e-09,8.089031204203931e-09,Neutral,plc-1,WBGene00004036,Public name for WBGene00004036. History: Renamed on 2019-05-20
plc-2,27.3459254648097,2.11574788668752,0.434377579295999,5.04869008629415e-07,2.43279105598482e-06,Spermatogenic,plc-2,WBGene00004037,Public name for WBGene00004037. History: N.A.
pll-1,33.8198343164487,1.69654134072018,0.437076834412221,1.78979161010114e-05,6.76097569727966e-05,Neutral,pll-1,WBGene00004045,Public name for WBGene00004045. History: N.A.
plx-2,51.0494329500136,2.3954853869111,0.310903010219227,7.3956931782886e-15,8.433152538930011e-14,Spermatogenic,plx-2,WBGene00004048,Public name for WBGene00004048. History: N.A.
pmp-2,7.47780232833479,2.32835777896187,1.08151021035271,0.0022632883371211,0.0055940006062391,Neutral,pmp-2,WBGene00004059,Public name for WBGene00004059. History: N.A.
poml-2,11.2285142612662,2.58910834803403,0.80779439872079,0.0002005564144223,0.0006268346022741,Neutral,poml-2,WBGene00017089,Public name for WBGene00017089. History: N.A.
pph-1,51.60841942927,2.74888931848343,0.375474563701448,1.17413803212594e-13,1.20114565468562e-12,Neutral,pph-1,WBGene00004083,Public name for WBGene00004083. History: N.A.
pph-2,3.60688436944929,2.01237616180548,1.91690634998427,0.019191632686538,0.0375741487935265,Spermatogenic,pph-2,WBGene00004084,Public name for WBGene00004084. History: N.A.
pqn-13,37.8587814152978,2.26408963109983,0.382416778746003,1.8149198444242802e-09,1.20186392396625e-08,Other,pqn-13,WBGene00004104,Public name for WBGene00004104. History: N.A.
pqn-18,156.500851610879,1.40372184676568,0.181345561787534,4.526571447739761e-15,5.2759824451446505e-14,Neutral,pqn-18,WBGene00004108,Public name for WBGene00004108. History: N.A.
pqn-25,1.82296625199074,1.99360631449302,1.91698319066622,0.0197663330157077,0.0385710748043787,Other,pqn-25,WBGene00004114,Public name for WBGene00004114. History: N.A.
pqn-26,19.6112408389621,3.7645817647596,0.648404317993581,1.5952196853568e-09,1.06258954697454e-08,Other,pqn-26,WBGene00004115,Public name for WBGene00004115. History: N.A.
pqn-32,10.6006633629731,2.52140039059058,0.843835274322104,0.0003457484634512,0.0010309425016135,Other,pqn-32,WBGene00004120,Public name for WBGene00004120. History: N.A.
pqn-35,26.0315019098282,2.69739346209588,0.520467658188678,9.93435905209737e-08,5.29293158182864e-07,Other,pqn-35,WBGene00004122,Public name for WBGene00004122. History: N.A.
pqn-36,7.70598511515818,4.58750559618673,1.45051272439261,5.29700117403331e-05,0.0001837783508907,Other,pqn-36,WBGene00004123,Public name for WBGene00004123. History: N.A.
pqn-42,53.3977810538595,2.43619184794757,0.325246627413458,3.8115809591565704e-14,4.06596255795245e-13,Other,pqn-42,WBGene00004129,Public name for WBGene00004129. History: N.A.
pqn-62,43.9749139386189,2.254319110189,0.357949799523494,1.75253599407433e-10,1.3062826515832e-09,Neutral,pqn-62,WBGene00004145,Public name for WBGene00004145. History: N.A.
pqn-67,51.01925786405,2.88972717003965,0.357190149710799,2.63744627495002e-16,3.4087661644898404e-15,Other,pqn-67,WBGene00004150,Public name for WBGene00004150. History: N.A.
pqn-72,41.1858735091396,3.72756717425524,0.4485235128536,2.4881798130521e-17,3.52536044542252e-16,Neutral,pqn-72,WBGene00004154,Public name for WBGene00004154. History: N.A.
pqn-73,27.7916651973531,1.70687330864968,0.55437830388382,0.000204317013075,0.0006379110815436,Other,pqn-73,WBGene00004155,Public name for WBGene00004155. History: N.A.
pqn-74,4.76111824319082,1.40844749374826,1.16642831892863,0.0232953697980525,0.0447223707351501,Other,pqn-74,WBGene00004156,Public name for WBGene00004156. History: N.A.
pqn-75,11.3397179069556,3.39689413896022,0.866618011878117,1.8447246570084e-05,6.94887197436557e-05,Other,pqn-75,WBGene00004157,Public name for WBGene00004157. History: N.A.
prk-2,44.4861613545023,2.9806849686967,0.379245009630861,1.62355961915757e-15,1.96873320870005e-14,Other,prk-2,WBGene00004183,Public name for WBGene00004183. History: N.A.
prkl-1,98.5443770654993,2.8129291284739,0.234255070546832,1.4660643965802199e-33,5.80159515646703e-32,Neutral,prkl-1,WBGene00022727,Public name for WBGene00022727. History: Renamed on 2016-08-02
prmn-1,49.3216238342046,2.35697776377266,0.386934538923916,6.23207643689145e-10,4.329513790820161e-09,Oogenic,prmn-1,WBGene00008571,"Public name for WBGene00008571. History: Split into F08B12.11(WBGene00303052). History of WBGene00008571: Split into ""WBGene00303052"" on 2018-03-02"
pros-1,20.0588510828475,4.25340487290446,0.59789954842199,1.95984556676425e-13,1.97068897461315e-12,Other,pros-1,WBGene00000448,Public name for WBGene00000448. History: Renamed on 2013-02-08; Renamed on 2017-10-13
prx-13,67.1161548548528,1.06194216526256,0.358465698426292,0.0001126412657205,0.0003686079267482,Spermatogenic,prx-13,WBGene00004198,Public name for WBGene00004198. History: N.A.
pry-1,432.505416414685,1.07901590758837,0.122038391145244,1.14851171173228e-19,1.98908716569539e-18,Neutral,pry-1,WBGene00004202,Public name for WBGene00004202. History: N.A.
ptb-1,193.478805574121,1.3572828600174,0.171946316674988,1.22151630119448e-15,1.49475822692302e-14,Neutral,ptb-1,WBGene00004207,Public name for WBGene00004207. History: N.A.
ptp-1,191.391146538247,2.8748044339882,0.17593577575889,2.20634998318646e-60,2.4238565748125303e-58,Neutral,ptp-1,WBGene00004213,Public name for WBGene00004213. History: N.A.. Other name for WBGene00004215(ptp-3). History: Renamed on 2015-07-01
ptp-4,80.9483950473434,4.03842330256113,0.339955729199312,3.11416708355817e-33,1.20009564494921e-31,Other,ptp-4,WBGene00010558,Public name for WBGene00010558. History: N.A.
ptr-1,6.6167566410981,3.2494611569595,1.02947481373851,0.0001860024487243,0.0005854483745288,Other,ptr-1,WBGene00004216,Public name for WBGene00004216. History: N.A.
ptr-10,20.1790057487159,2.8311311923821,0.548902393032758,1.06817530770245e-07,5.66652565934696e-07,Other,ptr-10,WBGene00004224,Public name for WBGene00004224. History: N.A.
ptr-11,141.482664041718,2.78783363573263,0.232853440279759,2.2811478190730398e-33,8.93105772462078e-32,Spermatogenic,ptr-11,WBGene00004225,Public name for WBGene00004225. History: N.A.
ptr-12,10.1575288853899,4.25357803266172,0.995020302065521,2.50413303164593e-06,1.09030885415142e-05,Spermatogenic,ptr-12,WBGene00004226,Public name for WBGene00004226. History: N.A.
ptr-13,36.5082012790636,2.62846112903463,0.393152133244807,1.1623851430758299e-11,9.678434214490549e-11,Spermatogenic,ptr-13,WBGene00004227,Public name for WBGene00004227. History: N.A.
ptr-14,7.9564685362062,3.58055853821088,0.98633681891563,4.2302952856671e-05,0.0001495896634645,Other,ptr-14,WBGene00004228,Public name for WBGene00004228. History: N.A.
ptr-15,34.4827003209152,2.7359172535553,0.456626802320255,9.84883884642333e-10,6.7029476032453906e-09,Other,ptr-15,WBGene00004229,Public name for WBGene00004229. History: Renamed on 2020-09-10
ptr-16,10.6540867971533,4.88079997006074,1.07025651806454,3.80443226426183e-07,1.86434911325561e-06,Other,ptr-16,WBGene00004230,Public name for WBGene00004230. History: N.A.
ptr-17,8.09175422871453,2.93222207049976,1.09126318044629,0.0006239336455561,0.0017615894123959,Other,ptr-17,WBGene00004231,Public name for WBGene00004231. History: N.A.
ptr-18,53.050826849099,6.53722868758005,0.634989751497901,1.22629951518054e-26,3.25854786335247e-25,Other,ptr-18,WBGene00004232,Public name for WBGene00004232. History: N.A.
ptr-19,20.8334295580234,3.89066394874148,0.559228020751219,8.02590787212948e-13,7.58827166253167e-12,Other,ptr-19,WBGene00004233,Public name for WBGene00004233. History: N.A.
ptr-20,3.94016065043898,2.55003911682689,1.56101350997742,0.0056707381219448,0.0127585107585434,Other,ptr-20,WBGene00004234,Public name for WBGene00004234. History: N.A.
ptr-21,1016.30687378503,1.31579784375006,0.0876876764924004,3.8330749752104997e-51,3.15232942514378e-49,Neutral,ptr-21,WBGene00004235,Public name for WBGene00004235. History: N.A.
ptr-22,12.2349167761176,5.16600647460552,1.36315259417419,4.65024562587248e-06,1.93927098749203e-05,Other,ptr-22,WBGene00004236,Public name for WBGene00004236. History: N.A.
ptr-23,57.9397816848662,3.24598250732088,0.378339790111972,3.42392301160512e-18,5.2613330536366304e-17,Neutral,ptr-23,WBGene00004237,Public name for WBGene00004237. History: N.A.
ptr-4,14.8263031273803,1.3599792784589,0.814996176980652,0.0067586034479778,0.014900913787282,Other,ptr-4,WBGene00004219,Public name for WBGene00004219. History: N.A.
ptr-5,55.1941239095562,2.93879361373212,0.389052270787534,1.8239987562677402e-14,1.99784863772451e-13,Other,ptr-5,WBGene00004220,Public name for WBGene00004220. History: N.A.
ptr-6,10.0666543849878,1.71977700756968,0.977295263346433,0.0056343354377177,0.0126921273111925,Other,ptr-6,WBGene00004221,Public name for WBGene00004221. History: N.A.
ptr-8,13.9826910049333,1.5871312865283,0.752173026646599,0.0023069777689365,0.0056886130211918,Neutral,ptr-8,WBGene00004222,Public name for WBGene00004222. History: N.A.
pud-2.1,58.0443309964756,2.26192322497976,0.342684413326962,2.4009559818184497e-11,1.9366834525123e-10,Spermatogenic,pud-2.1,WBGene00017490,Public name for WBGene00017490. History: N.A.
pud-3,4.83443807796416,1.65035734536656,1.26300582909677,0.0170757879589129,0.0338959917129392,Other,pud-3,WBGene00017501,Public name for WBGene00017501. History: N.A.
pxl-1,320.133716900645,1.70556571257467,0.147347431897392,3.8686949350870804e-31,1.34002489739804e-29,Neutral,pxl-1,WBGene00016197,Public name for WBGene00016197. History: N.A.
