# Supplementary File 5. Genes upregulated in prg-1(tm872),log2Foldchange >=2,padj<=0.05
Gene name,baseMean,log2FoldChange,lfcSE,pvalue,padj,Category,Input,Suggested Match,History
zipt-22,1.24218495602978,3.20919504155847,3.38640312041216,0.003698769608639,0.0188093828913255,Other,zipt-22,WBGene00006487,Other name for WBGene00006487(zipt-17). History: Renamed on 2017-06-08
ZK1010.5,505.831481863233,4.36587927907491,0.584540004555163,5.2722567656893e-14,2.0509238101213098e-12,Spermatogenic,ZK1010.5,WBGene00014179,Public name for WBGene00014179. History: N.A.
ZK1053.2,8.69983348349719,7.77210563845873,1.53335372850953,1.17841213865861e-07,1.78089609124041e-06,Spermatogenic,ZK1053.2,WBGene00014197,Public name for WBGene00014197. History: N.A.
ZK1053.6,1.66836460420704,2.87702292334929,3.436556658167,0.0051537240351277,0.0249283811706628,Spermatogenic,ZK1053.6,WBGene00014201,"Public name for WBGene00014201. History: Split into ZK1053.7(WBGene00044786). History of WBGene00014201: Split into ""WBGene00044786"" on 2006-03-16"
ZK1225.4,3.63595684521488,5.70767374422069,2.20345496263814,0.0001487103920375,0.0011486472752699,Spermatogenic,ZK1225.4,WBGene00014238,Public name for WBGene00014238. History: N.A.
ZK1225.5,2.53125871331929,5.92508642742311,2.96925398437152,0.0003826997374454,0.0026379238861603,Spermatogenic,ZK1225.5,WBGene00014239,Public name for WBGene00014239. History: N.A.
ZK1248.5,3.97356261877743,8.23729267859768,1.83063906842066,1.33685518277291e-06,1.66634533721046e-05,Spermatogenic,ZK1248.5,WBGene00022876,Public name for WBGene00022876. History: N.A.
ZK1307.3,4.14321889054059,8.2696790993679,1.76202882927054,5.9769929897484e-07,7.8852214893443e-06,Spermatogenic,ZK1307.3,WBGene00014246,Public name for WBGene00014246. History: N.A.
ZK1307.4,15.027179650655,9.84736369693157,1.49669849538433,7.441119995360209e-12,2.23337671469133e-10,Spermatogenic,ZK1307.4,WBGene00014247,Public name for WBGene00014247. History: N.A.
ZK262.8,113.750674209956,1.27455720922739,0.806702174233339,0.0005613153632013,0.0036874982737657,Other,ZK262.8,WBGene00013953,Public name for WBGene00013953. History: N.A.
ZK265.3,19.3331706565275,9.08518287269461,1.45009048682974,7.69667843543797e-11,2.0101913090202702e-09,Spermatogenic,ZK265.3,WBGene00013956,Sequence name for WBGene00013956(nsph-2). History: N.A.
ZK353.4,1.63554461867673,3.70384798636921,3.4693581872015,0.0026215809772219,0.0139774230487411,Spermatogenic,ZK353.4,WBGene00022700,Public name for WBGene00022700. History: N.A.
ZK354.2,26.4835487457332,4.0607524614657,0.373670722802636,1.16131888202201e-27,1.45176135193353e-25,Spermatogenic,ZK354.2,WBGene00022705,Public name for WBGene00022705. History: N.A.
ZK354.6,5.16444437905944,6.89259837714905,1.67526109164836,6.38574419722183e-06,6.86907621415441e-05,Spermatogenic,ZK354.6,WBGene00022707,Public name for WBGene00022707. History: N.A.
ZK354.7,4.72412658188751,8.18446912338002,1.88127321322851,2.35449932182084e-06,2.79931055104018e-05,Spermatogenic,ZK354.7,WBGene00022708,Public name for WBGene00022708. History: N.A.
ZK354.8,7.00303380339709,8.98168405697533,1.64736956448344,1.05186909636796e-08,1.93483806926198e-07,Spermatogenic,ZK354.8,WBGene00022709,Public name for WBGene00022709. History: N.A.
ZK418.2,2.22112913396466,3.93879885041402,3.75340324790448,0.0026332231287334,0.0140220765118162,Spermatogenic,ZK418.2,WBGene00022732,Public name for WBGene00022732. History: N.A.
ZK484.7,4.06113557131232,6.42265918548338,1.89732460211801,3.65524469750568e-05,0.0003307444183069,Spermatogenic,ZK484.7,WBGene00022753,Public name for WBGene00022753. History: N.A.
ZK507.1,7.16277238387497,1.45131174272512,1.09392113766385,0.0010578511701853,0.0063678782923359,Spermatogenic,ZK507.1,WBGene00013978,Public name for WBGene00013978. History: N.A.
ZK507.3,4.83402640169385,3.11214149892865,1.65407983202784,0.000391860644811,0.0026967384620988,Spermatogenic,ZK507.3,WBGene00013979,Public name for WBGene00013979. History: N.A.
ZK512.10,2.86105446517121,3.78986606970159,2.27755201614607,0.0006984905006814,0.004452358260779,Spermatogenic,ZK512.10,WBGene00013988,Public name for WBGene00013988. History: N.A.
ZK512.8,10.7798766359024,4.52462130969578,0.699031006037634,5.89911834783319e-11,1.5629022190679e-09,Spermatogenic,ZK512.8,WBGene00013987,Public name for WBGene00013987. History: N.A.
ZK546.4,7.35926016120805,2.50407220493901,0.981239005447209,7.31333600874622e-05,0.0006150654111601,Spermatogenic,ZK546.4,WBGene00022761,Public name for WBGene00022761. History: N.A.
ZK550.5,36.389913971952,7.7642628636431,0.6930407106112,1.2081498885671699e-29,1.65490829416924e-27,Spermatogenic,ZK550.5,WBGene00013999,Sequence name for WBGene00013999(phyh-1). History: N.A.
ZK596.2,4.36572871187122,8.08636433632477,1.92049288894147,3.85410349277848e-06,4.37228516061812e-05,Spermatogenic,ZK596.2,WBGene00014007,Public name for WBGene00014007. History: N.A.
ZK616.61,2.21917333282952,6.72462825251966,2.62050549677101,0.0001447185652921,0.001121852044974,Spermatogenic,ZK616.61,WBGene00194816,Public name for WBGene00194816. History: N.A.
ZK616.65,4.07661093331739,7.70386413286013,1.89795607771578,6.58661755600119e-06,7.06155600758296e-05,Other,ZK616.65,WBGene00235383,Public name for WBGene00235383. History: N.A.
ZK616.8,2.08211784041091,5.96222535526219,3.04174362399202,0.0004034106193678,0.0027599974149734,Spermatogenic,ZK616.8,WBGene00022778,"Public name for WBGene00022778. History: Split into ZK616.65(WBGene00235383). History of WBGene00022778: Split into ""WBGene00235383"" on 2013-10-17"
ZK622.1,1.85829340639379,2.66820690863675,3.0102798597675,0.0045891167446284,0.0225102732205089,Spermatogenic,ZK622.1,WBGene00022780,Public name for WBGene00022780. History: N.A.
ZK637.12,11.8770186080858,3.3709394092157,0.734640542312872,6.46883842648126e-07,8.46471174587121e-06,Spermatogenic,ZK637.12,WBGene00014029,Public name for WBGene00014029. History: N.A.
ZK688.10,3.64217568335251,7.60409222939562,1.87007939836793,6.57264907657233e-06,7.05245245916211e-05,Spermatogenic,ZK688.10,WBGene00044447,Public name for WBGene00044447. History: N.A.
ZK795.2,13.6519381817316,2.96401188367041,0.587977176998803,5.72225299487918e-08,9.22149306158502e-07,Spermatogenic,ZK795.2,WBGene00014082,Public name for WBGene00014082. History: N.A.
ZK809.1,7.25416597120485,1.95365883496503,1.46369358930272,0.0010867160456413,0.0065081654900825,Spermatogenic,ZK809.1,WBGene00014085,Public name for WBGene00014085. History: N.A.
ZK84.2,7.43644995690188,3.21126876358904,0.890078688451791,1.09941693277806e-05,0.0001111153251683,Spermatogenic,ZK84.2,WBGene00022650,Public name for WBGene00022650. History: N.A.
ZK84.5,6.022713471337,8.79378228135471,1.62079723841289,1.29868669060653e-08,2.36518950894621e-07,Spermatogenic,ZK84.5,WBGene00022652,Public name for WBGene00022652. History: N.A.
ZK849.1,3.70297313670678,4.01159494539081,2.21545026968634,0.0005329982395452,0.0035230417517376,Other,ZK849.1,WBGene00014100,Public name for WBGene00014100. History: N.A.
ZK849.6,2.40187766220617,6.64645021684012,2.867109260049,0.0002142772896619,0.0015856519434982,Spermatogenic,ZK849.6,WBGene00014104,Public name for WBGene00014104. History: N.A.
ZK856.18,2.82416878159471,4.05400952428062,2.57345440021863,0.0008545962482334,0.0053004726841301,Spermatogenic,ZK856.18,WBGene00194912,Public name for WBGene00194912. History: N.A.
ZK858.2,15.519646375229,4.82250032592124,0.586705562458428,1.29415223820087e-16,7.03101443842803e-15,Spermatogenic,ZK858.2,WBGene00014116,Public name for WBGene00014116. History: N.A.
ZK892.3,2.58373631329927,6.59203985645217,2.74010502408205,0.0001884276330589,0.0014196572283601,Spermatogenic,ZK892.3,WBGene00014127,Public name for WBGene00014127. History: N.A.
ZK892.5,3.90932757762378,7.98780491468537,1.89689923563028,3.93387174251552e-06,4.44710558003774e-05,Spermatogenic,ZK892.5,WBGene00014129,Public name for WBGene00014129. History: N.A.
ZK892.6,73.0460657107323,1.72185013365504,0.219807160669404,1.3179312935767e-16,7.13011904877882e-15,Oogenic,ZK892.6,WBGene00014130,Public name for WBGene00014130. History: N.A.
ZK930.4,3.21556804831735,6.04744012393399,2.04568960579302,8.04253423045655e-05,0.0006672401465938,Spermatogenic,ZK930.4,WBGene00014154,Public name for WBGene00014154. History: N.A.
ZK930.6,2.22109575407685,2.76465688971038,2.84263237806961,0.0035431026151355,0.0181612218441421,Spermatogenic,ZK930.6,WBGene00014156,Public name for WBGene00014156. History: N.A.
ZK938.1,33.0345785369632,8.95059467228966,1.07322736798176,1.5908418134002802e-17,9.57181270530001e-16,Spermatogenic,ZK938.1,WBGene00014158,Public name for WBGene00014158. History: N.A.
ZK945.7,17.4852668116076,10.2128733041053,1.50451951300952,1.56225581931059e-12,5.1446562479394094e-11,Spermatogenic,ZK945.7,WBGene00014169,Public name for WBGene00014169. History: N.A.
ZK970.8,2.81710698247837,6.63860217641008,2.53992076828605,0.0001355132878884,0.0010587797905652,Spermatogenic,ZK970.8,WBGene00014174,Public name for WBGene00014174. History: N.A.
